 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
13580,2.507,4.949,3813.833,4022.624,1.293,1.939,1.0,2.331,6,5900,6223,123.69,1.293,1.5,0.667,1.0,1.7866201439172942
13581,7.103,9.52,3798.966,4025.21,3.232,3.232,0.985,3.769,6,5877,6228,149.036,3.18,1.12,0.893,0.829,3.0072945459754785
13582,6.268,8.606,2296.703,4027.149,3.232,2.586,1.0,3.481,6,3553,6231,158.199,2.586,1.295,0.772,0.857,2.825007162185611
13583,1211.344,139.289,92.437,4029.735,38.138,43.31,0.785,48.446,6,154,6300,58.643,37.976,1.266,0.79,0.944,39.272523258350375
13584,10.028,11.727,1516.484,4031.028,3.878,3.878,0.916,4.661,6,2348,6236,123.69,3.469,1.369,0.73,0.842,3.5732402878345884
13585,8.775,10.278,2551.39,4031.028,2.586,3.878,1.0,4.336,6,3948,6236,116.565,2.586,1.475,0.678,0.933,3.34255546028051
13586,1274.439,180.465,3148.028,4031.674,62.056,42.663,0.492,72.086,6,4871,6301,32.55,34.567,2.223,0.45,0.824,40.28233027212721
13587,380.243,91.493,2245.637,4032.967,35.553,18.746,0.571,35.647,6,3474,6254,175.84,17.509,2.295,0.436,0.805,22.003191227836304
13588,15.878,14.692,2330.317,4041.37,4.525,4.525,0.924,5.96,6,3605,6258,40.601,4.336,1.355,0.738,0.916,4.496275958090752
13589,1.671,3.657,2716.871,4042.017,1.293,1.293,1.0,1.828,6,4203,6253,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
13590,7.103,9.52,603.103,4043.956,3.232,3.232,0.985,4.139,6,934,6256,128.66,2.742,1.601,0.625,0.85,3.0072945459754785
13591,8.357,9.899,4508.727,4046.542,3.232,3.232,1.0,4.139,6,6975,6264,38.66,3.2,1.282,0.78,0.909,3.261972237060235
13592,10.864,11.57,811.248,4047.188,3.232,3.878,1.0,4.661,6,1255,6267,56.31,3.232,1.242,0.805,0.945,3.719203464991235
13593,7.103,9.52,617.324,4052.359,3.232,3.232,0.985,3.481,6,957,6269,111.801,3.2,1.044,0.957,0.85,3.0072945459754785
13594,18.385,16.52,2528.119,4053.652,5.818,4.525,0.847,6.464,6,3911,6272,143.13,4.525,1.526,0.655,0.854,4.838234081765368
13595,994.481,174.287,2143.504,4054.945,32.967,55.591,0.411,60.425,6,3321,6356,62.613,25.772,2.811,0.356,0.793,35.583880278684745
