 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
473,2.507,4.949,346.477,4047.188,1.939,1.293,1.0,2.331,1,536,6261,146.31,1.293,1.5,0.667,1.0,1.7866201439172942
474,4.178,7.313,358.759,4053.006,2.586,2.586,0.982,2.891,1,555,6273,26.565,2.285,1.241,0.806,0.8,2.3064246829028496
475,2.089,4.571,316.742,4078.216,1.939,1.293,1.0,2.331,1,490,6311,33.69,1.293,1.553,0.644,0.909,1.6308885335766374
476,24.653,20.555,839.69,4079.509,5.171,7.757,0.733,8.177,1,1301,6323,71.565,5.017,1.828,0.547,0.814,5.602604260195072
477,48.053,29.54,1170.653,4087.912,9.05,9.696,0.692,12.831,1,1812,6324,130.914,5.942,2.263,0.442,0.885,7.821954988566398
478,0.418,1.828,3998.707,4091.144,0.646,0.646,1.0,0.914,1,6186,6329,135.0,0.646,1.0,1.0,1.0,0.729530074568073
479,20.892,16.52,1156.432,4111.829,4.525,5.818,0.962,6.366,1,1790,6361,113.962,4.525,1.211,0.826,0.917,5.157569250005958
480,1.671,4.571,4574.014,4171.299,1.939,1.293,1.0,2.331,1,7076,6453,146.31,1.293,2.031,0.492,0.8,1.4586237620621902
481,2.925,8.071,4570.782,4197.802,1.939,3.232,0.564,3.769,1,7071,6499,59.036,1.614,3.086,0.324,0.7,1.9298252947742058
482,2.507,5.864,4608.274,4200.388,2.586,1.293,0.916,2.891,1,7129,6500,26.565,1.293,2.082,0.48,0.857,1.7866201439172942
483,0.418,1.828,2581.125,4204.266,0.646,0.646,1.0,0.914,1,3993,6504,135.0,0.646,1.0,1.0,1.0,0.729530074568073
484,119.505,40.954,2643.827,4204.266,12.928,12.282,0.895,13.636,1,4091,6508,148.57,12.282,1.033,0.968,0.921,12.335254022255707
485,25543.945,964.275,3687.783,4210.084,238.526,218.487,0.345,243.337,1,5737,6848,31.199,189.04,1.472,0.679,0.755,180.3428981206081
486,477.184,95.907,2324.499,4218.487,31.674,23.271,0.652,31.996,1,3596,6547,8.13,22.156,1.56,0.641,0.854,24.648925715229534
487,0.836,3.657,4594.053,4219.134,1.293,1.293,0.785,1.828,1,7107,6529,45.0,0.914,2.646,0.378,0.667,1.031711325613224
488,4.178,7.692,4612.799,4221.073,2.586,2.586,0.887,3.232,1,7137,6530,126.87,2.586,1.363,0.734,0.769,2.3064246829028496
489,0.836,3.121,2239.173,4225.598,0.646,1.293,1.0,1.445,1,3464,6537,116.565,0.646,2.0,0.5,1.0,1.031711325613224
490,22.146,18.035,2696.833,4242.405,5.818,4.525,0.856,6.992,1,4172,6569,33.69,4.525,1.386,0.722,0.914,5.3101000892360695
491,0.836,3.657,4590.175,4243.697,1.293,1.293,0.785,1.828,1,7101,6567,45.0,0.914,2.646,0.378,0.667,1.031711325613224
492,0.836,3.121,2627.02,4253.394,0.646,1.293,1.0,1.445,1,4064,6580,116.565,0.646,2.0,0.5,1.0,1.031711325613224
493,0.418,1.828,2657.401,4253.394,0.646,0.646,1.0,0.914,1,4111,6580,135.0,0.646,1.0,1.0,1.0,0.729530074568073
494,2.089,5.485,4587.589,4272.14,1.939,1.939,0.873,2.044,1,7098,6609,108.435,1.828,1.0,1.0,0.714,1.6308885335766374
495,17382.936,562.722,1950.226,4272.786,173.885,159.017,0.69,176.863,1,3017,6764,10.53,141.1,1.336,0.749,0.909,148.77043227335355
496,0.418,1.828,2641.888,4278.604,0.646,0.646,1.0,0.914,1,4087,6619,135.0,0.646,1.0,1.0,1.0,0.729530074568073
497,0.418,1.828,2644.473,4287.654,0.646,0.646,1.0,0.914,1,4091,6633,135.0,0.646,1.0,1.0,1.0,0.729530074568073
498,1.671,4.949,2645.12,4304.46,1.293,1.939,0.857,2.331,1,4092,6659,123.69,1.293,2.031,0.492,0.8,1.4586237620621902
499,0.418,1.828,4606.981,4304.46,0.646,0.646,1.0,0.914,1,7127,6659,135.0,0.646,1.0,1.0,1.0,0.729530074568073
500,1.671,4.949,2664.512,4307.692,1.293,1.939,0.857,2.331,1,4122,6664,123.69,1.293,2.0,0.5,0.8,1.4586237620621902
501,740.011,124.689,1152.553,4308.985,36.199,37.492,0.598,45.438,1,1793,6669,129.806,27.544,1.739,0.575,0.84,30.695460067231643
502,1.254,3.657,2648.352,4310.278,1.293,1.293,1.0,1.828,1,4097,6670,45.0,1.293,1.464,0.683,0.857,1.263583154801414
503,0.418,1.828,2650.937,4314.156,0.646,0.646,1.0,0.914,1,4101,6674,135.0,0.646,1.0,1.0,1.0,0.729530074568073
504,5.85,8.071,2603.749,4314.803,2.586,2.586,1.0,3.232,1,4028,6675,126.87,2.586,1.02,0.981,0.933,2.729185104880338
505,2.089,5.485,2670.976,4329.67,1.939,1.939,0.873,2.742,1,4132,6698,135.0,1.371,2.308,0.433,0.769,1.6308885335766374
506,0.836,3.121,2632.191,4341.952,0.646,1.293,1.0,1.445,1,4072,6717,116.565,0.646,2.0,0.5,1.0,1.031711325613224
507,1.671,3.657,2611.506,4343.245,1.293,1.293,1.0,1.828,1,4040,6719,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
508,0.836,3.657,2661.926,4343.245,1.293,1.293,0.785,1.828,1,4118,6719,135.0,0.914,2.646,0.378,0.667,1.031711325613224
509,0.418,1.828,2665.805,4356.82,0.646,0.646,1.0,0.914,1,4124,6740,135.0,0.646,1.0,1.0,1.0,0.729530074568073
510,348.486,109.933,1161.603,4365.869,30.381,34.26,0.362,37.347,1,1809,6807,66.541,18.692,2.552,0.392,0.601,21.064333741815286
511,4.178,8.606,2598.578,4372.98,2.586,3.232,0.709,4.139,1,4020,6765,128.66,1.972,2.456,0.407,0.714,2.3064246829028496
512,343.89,81.972,2642.534,4376.212,29.089,18.746,0.643,30.133,1,4088,6796,22.714,18.365,1.771,0.565,0.856,20.924969463274614
513,539.861,136.011,1111.183,4410.472,24.564,49.127,0.367,49.471,1,1734,6823,96.754,20.933,2.424,0.413,0.704,26.21778735630201
514,2.925,5.864,450.549,4413.704,1.939,1.939,1.0,2.742,1,697,6831,45.0,1.939,1.38,0.725,0.875,1.9298252947742058
515,35019.089,814.725,226.244,4417.582,237.88,230.123,0.663,247.278,1,361,6935,158.532,202.726,1.338,0.747,0.908,211.15797151753506
516,3.761,6.242,1138.979,4433.743,1.939,1.939,1.0,2.742,1,1762,6859,135.0,1.939,1.0,1.0,1.0,2.18829932316147
517,74.377,38.146,3954.105,4435.682,9.696,14.867,0.642,15.215,1,6121,6862,102.265,7.469,2.155,0.464,0.83,9.731379019376812
518,10.864,12.485,444.732,4442.793,2.586,5.171,0.876,5.782,1,688,6873,116.565,2.586,2.058,0.486,0.929,3.719203464991235
519,2.507,5.485,2654.816,4444.732,1.939,1.939,1.0,2.331,1,4107,6878,33.69,1.828,1.291,0.775,0.8,1.7866201439172942
520,2.925,5.864,1163.542,4447.964,1.939,1.939,1.0,2.331,1,1801,6881,123.69,1.939,1.069,0.936,0.875,1.9298252947742058
521,10.446,11.727,3924.37,4466.063,3.232,4.525,0.954,4.706,1,6073,6909,105.945,3.232,1.324,0.755,0.862,3.646952191118429
522,0.836,2.742,603.749,4471.881,1.293,0.646,1.0,1.445,1,934,6918,153.435,0.646,2.0,0.5,1.0,1.031711325613224
523,2.089,4.571,2778.927,4478.345,1.939,1.293,1.0,2.331,1,4299,6928,146.31,1.293,1.553,0.644,0.909,1.6308885335766374
524,463.812,108.234,1145.443,4481.577,32.321,30.381,0.498,38.16,1,1772,6971,38.811,21.705,1.839,0.544,0.781,24.301106553461825
525,484.287,97.67,1217.841,4544.926,25.856,34.26,0.638,36.395,1,1902,7084,70.278,19.651,2.013,0.497,0.872,24.83170069490122
526,8.775,10.278,1429.218,4552.683,3.232,3.232,1.0,4.139,1,2212,7048,51.34,3.232,1.062,0.942,0.913,3.34255546028051
527,3.761,7.692,3119.586,4602.456,3.232,1.939,0.799,3.481,1,4826,7120,158.199,1.939,2.013,0.497,0.783,2.18829932316147
528,30.921,24.212,4234.648,4623.788,7.757,7.757,0.663,9.61,1,6552,7153,132.274,5.378,2.066,0.484,0.783,6.274539023924863
