 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
3662,435.817,115.743,3568.843,2237.233,22.624,36.846,0.409,37.122,2,5529,3461,97.001,22.58,1.643,0.609,0.737,23.55630358668024
3663,2.925,5.864,669.683,2239.819,1.939,1.939,1.0,2.331,2,1037,3465,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
3664,4.178,7.313,407.24,2240.465,2.586,2.586,0.982,2.891,2,630,3469,26.565,2.285,1.241,0.806,0.8,2.3064246829028496
3665,2.507,4.949,365.869,2241.758,1.293,1.939,1.0,2.331,2,566,3468,123.69,1.293,1.5,0.667,1.0,1.7866201439172942
3666,4.178,6.778,2380.737,2241.758,1.939,2.586,1.0,2.891,2,3683,3468,116.565,1.939,1.327,0.753,0.909,2.3064246829028496
3667,2.925,5.864,704.59,2243.051,1.939,1.939,1.0,2.331,2,1091,3470,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
3668,296.255,79.857,2361.345,2243.051,24.564,21.978,0.584,27.886,2,3655,3471,134.061,17.423,1.745,0.573,0.815,19.421729617248708
3669,0.836,2.742,1563.025,2243.697,1.293,0.646,1.0,1.445,2,2418,3471,153.435,0.646,2.0,0.5,1.0,1.031711325613224
3670,21.31,16.742,3295.41,2244.99,5.171,4.525,0.955,6.464,2,5098,3479,36.87,4.525,1.178,0.849,0.953,5.208909165872094
3671,3.343,6.399,410.472,2245.637,2.586,1.939,1.0,2.665,2,635,3475,165.964,1.939,1.195,0.837,0.8,2.0631141020432318
3672,0.418,1.828,657.401,2246.93,0.646,0.646,1.0,0.914,2,1017,3476,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3673,0.836,2.742,1383.323,2246.93,1.293,0.646,1.0,1.445,2,2140,3476,153.435,0.646,2.0,0.5,1.0,1.031711325613224
3674,0.418,1.828,670.33,2249.515,0.646,0.646,1.0,0.914,2,1037,3480,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3675,27.578,19.262,712.993,2249.515,5.171,7.111,0.934,7.566,2,1105,3491,70.017,5.171,1.418,0.705,0.904,5.925656095716855
3676,19.221,16.363,3012.282,2249.515,3.878,5.818,0.902,6.992,2,4660,3489,56.31,3.878,1.641,0.609,0.948,4.947012966362082
3677,1.671,3.657,461.538,2250.808,1.293,1.293,1.0,1.828,2,714,3482,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
3678,2.925,5.864,1618.617,2252.101,1.939,1.939,1.0,2.331,2,2505,3484,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
3679,0.418,1.828,412.411,2252.747,0.646,0.646,1.0,0.914,2,638,3485,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3680,2.507,5.485,1554.622,2252.747,1.939,1.939,1.0,2.331,2,2406,3485,123.69,1.828,1.291,0.775,0.8,1.7866201439172942
3681,2.089,4.949,1649.644,2252.747,1.293,1.939,1.0,2.331,2,2552,3488,56.31,1.293,1.553,0.644,0.909,1.6308885335766374
3682,28.832,20.02,495.798,2253.394,5.171,7.111,0.904,7.89,2,767,3496,55.008,5.171,1.487,0.672,0.914,6.058881295569687
3683,0.836,2.742,668.39,2255.979,1.293,0.646,1.0,1.445,2,1034,3490,153.435,0.646,2.0,0.5,1.0,1.031711325613224
3684,422.445,98.741,3255.979,2256.626,20.039,36.846,0.544,38.449,2,5046,3548,73.393,20.039,1.825,0.548,0.814,23.19210381736952
3685,2.507,4.949,354.88,2257.272,1.293,1.939,1.0,2.331,2,549,3492,123.69,1.293,1.5,0.667,1.0,1.7866201439172942
3686,11.282,12.641,1434.389,2257.272,4.525,3.878,0.887,5.212,2,2219,3497,29.745,3.657,1.574,0.635,0.844,3.7900776434925594
3687,193.046,62.266,2983.193,2257.272,15.514,21.332,0.626,21.806,2,4627,3492,101.976,15.158,1.435,0.697,0.843,15.67781238416075
3688,2.925,5.864,377.505,2258.565,1.939,1.939,1.0,2.331,2,585,3494,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
3689,154.186,51.989,1623.788,2259.211,16.16,14.867,0.717,19.392,2,2512,3498,143.13,12.74,1.525,0.656,0.858,14.011270907542109
3690,1.254,3.657,669.037,2259.858,1.293,1.293,1.0,1.828,2,1035,3496,135.0,1.293,1.464,0.683,0.857,1.263583154801414
3691,1.254,3.657,674.208,2259.858,1.293,1.293,1.0,1.828,2,1043,3496,135.0,1.293,1.464,0.683,0.857,1.263583154801414
3692,1.254,3.657,683.258,2261.151,1.293,1.293,1.0,1.828,2,1057,3500,45.0,1.293,1.464,0.683,0.857,1.263583154801414
3693,10.446,13.934,1611.506,2261.151,5.171,3.878,0.676,5.561,2,2493,3503,35.538,3.18,2.206,0.453,0.725,3.646952191118429
3694,9.193,10.278,381.383,2261.797,3.232,3.232,1.0,4.139,2,590,3499,128.66,3.232,1.101,0.908,0.936,3.421241168750071
3695,0.418,1.828,1515.837,2261.797,0.646,0.646,1.0,0.914,2,2345,3499,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3696,0.836,2.742,431.157,2262.443,1.293,0.646,1.0,1.445,2,667,3500,153.435,0.646,2.0,0.5,1.0,1.031711325613224
3697,53.067,28.626,4546.865,2262.443,9.05,9.05,0.814,11.121,2,7035,3514,54.462,7.313,1.57,0.637,0.894,8.219915019053474
3698,1.254,3.657,305.753,2263.09,1.293,1.293,1.0,1.828,2,473,3501,135.0,1.293,1.464,0.683,0.857,1.263583154801414
3699,3.343,5.864,1537.815,2263.736,1.939,1.939,1.0,2.742,2,2379,3505,45.0,1.939,1.229,0.814,0.941,2.0631141020432318
3700,4.178,6.778,1484.163,2264.383,1.939,2.586,1.0,3.232,2,2296,3507,53.13,1.939,1.551,0.645,0.909,2.3064246829028496
3701,6.268,8.449,1601.164,2264.383,2.586,2.586,1.0,3.657,2,2477,3503,135.0,2.586,1.137,0.88,0.968,2.825007162185611
3702,0.836,3.121,462.831,2265.676,0.646,1.293,1.0,1.445,2,716,3505,116.565,0.646,2.0,0.5,1.0,1.031711325613224
3703,0.418,1.828,390.433,2267.615,0.646,0.646,1.0,0.914,2,604,3508,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3704,13.371,13.177,810.601,2268.261,4.525,4.525,0.968,5.561,2,1255,3509,125.538,3.657,1.655,0.604,0.853,4.126073915073973
3705,38.442,24.055,3733.032,2268.261,6.464,8.403,0.835,9.003,2,5778,3509,111.038,6.337,1.519,0.658,0.872,6.996132830264812
