 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
7095,16873.161,627.115,7064.641,6159.017,179.056,175.178,0.539,230.834,6,10938,9779,41.367,122.69,2.023,0.494,0.875,146.57276633086755
7096,792.66,112.27,6736.91,6174.531,33.613,31.028,0.79,36.251,6,10427,9600,58.861,30.172,1.095,0.913,0.937,31.768633233580797
7097,56.827,31.055,5557.207,6193.924,7.757,10.989,0.74,11.884,6,8600,9599,67.62,7.353,1.871,0.535,0.845,8.506137996098175
7098,14.207,13.777,3759.535,6251.454,5.171,3.232,0.941,5.523,6,5816,9671,159.444,3.232,1.594,0.627,0.932,4.253106419083874
7099,2821.316,282.392,8614.738,6283.775,53.652,90.498,0.445,90.949,6,13351,9861,84.289,51.93,1.989,0.503,0.774,59.93505734871729
7100,917.596,143.795,5020.685,6294.118,33.613,50.42,0.558,55.264,6,7776,9737,114.167,24.638,2.305,0.434,0.852,34.1806891868904
7101,0.418,1.828,4558.5,6326.438,0.646,0.646,1.0,0.914,6,7052,9787,135.0,0.646,1.0,1.0,1.0,0.729530074568073
7102,10.864,11.349,6065.934,6349.709,3.878,3.878,1.0,4.661,6,9384,9824,146.31,3.657,1.271,0.787,0.867,3.719203464991235
7103,0.836,3.657,4438.268,6372.334,1.293,1.293,0.785,1.828,6,6866,9860,45.0,0.914,2.646,0.378,0.667,1.031711325613224
7104,0.836,3.121,4705.236,6423.4,0.646,1.293,1.0,1.445,6,7279,9937,116.565,0.646,2.0,0.5,1.0,1.031711325613224
7105,6.686,8.606,4542.986,6454.428,2.586,3.232,1.0,3.481,6,7029,9985,111.801,2.586,1.209,0.827,0.889,2.9176839438327278
7106,9.611,10.656,4766.645,6488.688,3.232,3.232,1.0,4.571,6,7374,10038,135.0,3.232,1.202,0.832,0.958,3.498157409901625
7107,1025.401,146.002,7625.081,6512.605,50.42,36.846,0.604,52.172,6,11801,10082,146.113,26.468,2.276,0.439,0.853,36.13282582930625
7108,2.507,4.949,4934.066,6531.351,1.293,1.939,1.0,2.331,6,7633,10104,123.69,1.293,1.5,0.667,1.0,1.7866201439172942
7109,30.921,22.762,9074.337,6531.351,5.171,9.05,0.75,9.073,6,14042,10104,94.086,5.171,1.731,0.578,0.865,6.274539023924863
7110,811.463,154.608,7433.743,6550.097,35.553,42.663,0.427,48.67,6,11517,10134,120.311,34.009,1.593,0.628,0.754,32.14322293562718
7111,15.878,13.934,6572.721,6557.854,4.525,4.525,1.0,5.561,6,10168,10146,144.462,4.525,1.22,0.819,0.894,4.496275958090752
7112,59.752,32.883,7468.649,6560.44,12.928,7.111,0.694,13.924,6,11554,10150,158.199,6.541,2.361,0.423,0.891,8.722305273092397
7113,1578.216,191.213,5658.694,6622.495,67.873,42.017,0.542,68.34,6,8754,10283,10.353,34.174,2.274,0.44,0.8,44.82685602776253
7114,1.671,3.657,3432.45,6655.462,1.293,1.293,1.0,1.828,6,5310,10296,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
7115,4.596,7.156,4854.557,6671.622,2.586,1.939,1.0,3.232,6,7510,10321,143.13,1.939,1.372,0.729,0.957,2.4190512494783585
7116,31.339,21.313,6744.667,6678.087,6.464,6.464,0.867,8.697,6,10435,10331,131.987,5.782,1.581,0.633,0.909,6.316807270485247
7117,2975.085,256.757,7802.198,6681.965,98.255,54.299,0.567,98.56,6,12070,10376,4.514,50.771,2.122,0.471,0.888,61.546696669670354
7118,268.677,72.073,6728.507,6692.954,20.039,21.332,0.65,22.772,6,10411,10377,34.592,19.459,1.141,0.877,0.851,18.49568006754035
7119,29216.42,823.85,5286.361,6738.203,243.697,206.852,0.541,256.779,6,8207,10460,143.909,160.799,1.751,0.571,0.88,192.8717223949413
7120,1.671,5.707,3549.451,6747.899,0.646,2.586,0.645,2.665,6,5491,10439,104.036,0.646,4.0,0.25,1.0,1.4586237620621902
7121,1.254,3.657,3234.648,6756.303,1.293,1.293,1.0,1.828,6,5004,10452,135.0,1.293,1.464,0.683,0.857,1.263583154801414
7122,43.456,23.676,2309.632,6759.535,7.111,7.757,0.974,8.428,6,3575,10457,122.471,7.111,1.08,0.926,0.924,7.43840692998247
7123,68.945,31.747,5227.537,6759.535,9.05,10.989,0.86,12.024,6,8088,10459,126.254,8.094,1.498,0.667,0.912,9.369284946662994
7124,48.888,27.176,5753.717,6771.17,10.989,5.818,0.832,11.289,6,8901,10477,166.759,5.818,1.875,0.533,0.914,7.889621972123419
7125,37.606,22.384,4956.69,6791.855,7.757,6.464,0.943,7.996,6,7668,10510,165.964,6.464,1.17,0.854,0.914,6.919642065837693
7126,32.174,21.469,8774.402,6799.612,5.818,7.757,0.877,8.278,6,13575,10530,51.34,5.519,1.495,0.669,0.885,6.400406948961068
7127,12.953,12.641,2863.607,6811.894,4.525,3.878,1.0,4.923,6,4430,10543,23.199,3.878,1.17,0.855,0.886,4.061067818068859
7128,17.132,14.848,3742.081,6831.933,5.171,4.525,0.976,5.523,6,5789,10574,20.556,4.525,1.052,0.95,0.882,4.670453926590306
7129,3.761,6.242,4862.314,6851.972,1.939,1.939,1.0,2.742,6,7522,10600,135.0,1.939,1.0,1.0,1.0,2.18829932316147
7130,192.628,68.065,6789.916,6888.171,18.746,23.917,0.522,27.188,6,10512,10693,61.607,12.798,2.393,0.418,0.777,15.660829704177392
