 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1015,0.836,3.121,425.986,2528.765,0.646,1.293,1.0,1.445,1,659,3912,116.565,0.646,2.0,0.5,1.0,1.031711325613224
1016,23.4,17.434,2680.672,2532.644,5.818,5.171,0.967,6.464,1,4147,3924,36.87,5.171,1.153,0.867,0.911,5.458370209760676
1017,6.268,8.449,167.421,2542.34,2.586,2.586,1.0,3.657,1,259,3933,135.0,2.586,1.137,0.88,0.968,2.825007162185611
1018,2136.462,220.125,3866.839,2542.986,78.862,49.127,0.554,80.771,1,5982,3944,167.521,47.878,1.691,0.591,0.871,52.15580412786265
1019,411.999,82.978,2896.574,2543.633,23.917,25.856,0.752,27.615,1,4487,3975,69.444,22.919,1.208,0.828,0.884,22.903567826680245
1020,4.178,6.778,323.853,2544.279,1.939,2.586,1.0,3.232,1,501,3936,126.87,1.939,1.551,0.645,0.909,2.3064246829028496
1021,65.184,32.661,4053.006,2544.926,9.05,11.635,0.768,11.796,1,6276,3937,99.462,8.532,1.383,0.723,0.867,9.110150738819684
1022,16.296,13.934,126.697,2545.572,4.525,4.525,1.0,5.212,1,196,3943,29.745,4.525,1.097,0.912,0.918,4.555075369409843
1023,38.86,23.52,3968.972,2550.097,6.464,7.757,0.883,8.428,1,6142,3957,57.529,6.464,1.211,0.826,0.899,7.034066299688141
1024,0.418,1.828,878.474,2552.036,0.646,0.646,1.0,0.914,1,1359,3948,135.0,0.646,1.0,1.0,1.0,0.729530074568073
1025,15.878,14.47,2230.123,2559.147,4.525,5.171,0.953,5.782,1,3451,3967,63.435,4.114,1.484,0.674,0.874,4.496275958090752
1026,58.917,29.919,3491.92,2559.147,9.05,9.696,0.827,11.308,1,5404,3959,120.964,7.975,1.372,0.729,0.87,8.66114624383872
1027,48.888,27.398,3368.455,2559.793,9.05,7.111,0.818,9.867,1,5211,3962,148.392,7.111,1.434,0.697,0.914,7.889621972123419
1028,5.85,8.071,1365.223,2563.672,2.586,2.586,1.0,3.232,1,2113,3966,126.87,2.586,1.125,0.889,0.933,2.729185104880338
1029,12.535,12.641,158.371,2574.661,3.878,4.525,0.986,4.706,1,248,3983,105.945,3.878,1.138,0.878,0.857,3.9950040917695273
1030,363.529,92.472,1395.604,2574.661,29.735,20.685,0.534,31.701,1,2159,3987,159.717,19.904,1.544,0.648,0.8,21.51416971342443
1031,56.41,27.555,4121.526,2577.246,8.403,8.403,0.934,9.867,1,6378,4000,58.392,8.403,1.128,0.887,0.928,8.474871250851574
1032,1.671,3.657,199.095,2581.771,1.293,1.293,1.0,1.828,1,308,3994,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
1033,161.29,48.803,4478.992,2582.418,17.453,13.575,0.851,17.879,1,6929,4006,12.529,13.575,1.269,0.788,0.928,14.33041542211301
1034,180.929,57.16,3709.114,2601.164,11.635,22.624,0.696,23.36,1,5743,4024,104.421,11.635,2.059,0.486,0.901,15.177811357023392
1035,114.491,41.868,521.655,2602.456,11.635,13.575,0.821,14.236,1,807,4044,39.472,11.635,1.23,0.813,0.903,12.07370981580531
1036,14.625,13.399,4453.135,2602.456,4.525,3.878,1.0,5.212,1,6889,4027,150.255,3.878,1.189,0.841,0.921,4.315220543813695
