 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
8748,19.005,18.052,708.245,1119.673,3.918,7.02,0.733,7.208,9,4344,6901,76.908,3.552,2.13,0.47,0.933,4.919137886631332
8749,496.94,107.395,485.878,1120.816,33.633,26.286,0.541,35.063,9,2977,6920,162.662,20.606,1.849,0.541,0.848,25.15399887414905
8750,85.058,57.461,958.531,1122.286,12.571,14.041,0.324,15.708,9,5872,6942,37.823,8.781,2.204,0.454,0.757,10.406690597691636
8751,0.826,3.289,2117.388,1122.612,0.98,1.143,0.96,1.404,9,12970,6876,125.538,0.924,1.504,0.665,0.899,1.0255222396180612
8752,1.519,4.539,1773.551,1123.429,1.633,1.306,0.927,1.758,9,10863,6882,158.199,1.267,1.462,0.684,0.884,1.3907015741893414
8753,0.693,3.058,1672.0,1123.755,1.143,0.816,0.932,1.243,9,10241,6887,23.199,0.816,1.401,0.714,0.867,0.9393375349156807
8754,0.267,2.038,961.306,1125.878,0.816,0.49,0.806,0.952,9,5888,6899,30.964,0.49,2.212,0.452,0.833,0.5830565653899187
8755,59.389,34.719,356.898,1128.327,9.796,10.612,0.619,10.657,9,2208,6911,95.274,9.185,1.117,0.895,0.861,8.695770427183355
8756,1.519,5.136,1645.878,1129.306,1.633,1.796,0.724,2.221,9,10082,6928,53.973,1.02,2.434,0.411,0.838,1.3907015741893414
8757,5490.032,465.398,667.755,1131.265,106.286,106.122,0.319,133.082,9,4143,7024,137.088,86.962,1.354,0.739,0.756,83.60697246199909
8758,0.506,2.405,41.959,1136.163,0.816,0.816,1.0,0.952,9,257,6960,149.036,0.816,1.121,0.892,0.864,0.8026575917762147
8759,1.013,4.172,1709.714,1137.633,1.796,0.816,0.731,1.862,9,10472,6972,15.255,0.805,2.538,0.394,0.854,1.1356899483647462
8760,21.938,30.658,1644.898,1139.429,5.714,8.49,0.293,8.944,9,10079,7031,68.587,5.384,2.163,0.462,0.611,5.285104458040541
8761,1.759,4.826,987.918,1144.653,1.469,1.469,0.949,1.862,9,6051,7019,37.875,1.46,1.287,0.777,0.936,1.4965387930785994
8762,914.446,147.097,1470.041,1145.469,24.0,54.367,0.531,54.929,9,9058,7349,81.798,23.811,2.538,0.394,0.897,34.12196959035177
8763,0.027,0.462,184.98,1146.939,0.163,0.163,1.0,0.231,9,1133,7025,135.0,0.163,1.0,1.0,1.0,0.185411616971131
8764,0.107,0.924,1794.286,1147.265,0.327,0.327,1.0,0.462,9,10990,7027,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
8765,0.107,1.25,207.184,1149.224,0.327,0.49,0.857,0.516,9,1269,7039,108.435,0.327,1.468,0.681,0.8,0.36910246719124273
8766,0.027,0.462,815.184,1152.0,0.163,0.163,1.0,0.231,9,4993,7056,135.0,0.163,1.0,1.0,1.0,0.185411616971131
8767,8.183,13.553,1721.306,1152.653,3.429,4.408,0.56,4.846,9,10547,7085,57.381,3.138,1.676,0.597,0.777,3.2278350630984596
8768,0.213,1.712,1803.102,1153.959,0.49,0.653,0.914,0.673,9,11045,7068,104.036,0.49,1.195,0.837,0.8,0.5207686847618525
8769,0.267,1.712,189.878,1155.755,0.653,0.49,1.0,0.73,9,1163,7079,153.435,0.49,1.236,0.809,0.909,0.5830565653899187
8770,32.12,24.365,792.653,1157.878,7.51,7.51,0.68,7.975,9,4870,7137,67.109,5.656,1.433,0.698,0.877,6.395033555572122
8771,0.72,3.328,581.551,1158.857,1.143,1.143,0.817,1.505,9,3563,7098,130.601,0.693,2.325,0.43,0.844,0.9574614729634384
8772,183.07,59.747,574.531,1159.51,13.224,20.082,0.644,20.135,9,3553,7102,94.185,13.224,1.518,0.659,0.893,15.267349588408141
8773,1.733,4.73,2000.163,1160.816,1.469,1.469,0.973,1.681,9,12251,7117,29.055,1.469,1.048,0.954,0.915,1.4854373534505039
8774,102.944,93.693,1866.612,1164.082,12.408,18.776,0.147,21.253,9,11438,7245,62.057,11.078,1.82,0.55,0.642,11.4486842778206
8775,0.426,3.018,1873.306,1166.041,0.49,1.306,0.588,1.395,9,11474,7150,69.444,0.485,3.647,0.274,0.8,0.7364781368494107
8776,2.799,6.267,1839.837,1169.633,2.122,1.633,0.896,2.411,9,11269,7166,151.699,1.633,1.416,0.706,0.929,1.8878022898899451
8777,0.4,2.269,1867.918,1171.592,0.816,0.653,0.976,0.952,9,11441,7177,149.036,0.653,1.474,0.678,0.882,0.7136496464611084
8778,127.12,49.274,2124.082,1174.041,14.694,13.878,0.658,17.306,9,13010,7272,31.891,11.525,1.418,0.705,0.899,12.722193636583821
8779,5.571,8.807,655.837,1175.184,3.102,2.449,0.903,3.208,9,4017,7208,14.744,2.409,1.315,0.761,0.925,2.6633095020518347
8780,1.599,4.634,1739.755,1175.673,1.633,1.306,0.936,1.825,9,10656,7208,26.565,1.291,1.475,0.678,0.909,1.426853192179043
8781,64.24,31.222,1526.367,1176.327,8.653,10.449,0.828,10.914,9,9361,7206,111.961,8.61,1.273,0.785,0.944,9.043943186121131
8782,178.912,82.862,899.592,1176.49,16.49,27.429,0.327,27.642,9,5539,7374,82.875,14.039,2.531,0.395,0.644,15.092972981744103
8783,3.519,7.055,646.041,1176.653,2.122,2.122,0.888,2.888,9,3958,7207,132.709,1.962,1.475,0.678,0.93,2.116726235941492
8784,0.32,1.943,643.102,1178.612,0.653,0.653,1.0,0.924,9,3939,7219,135.0,0.577,1.651,0.606,0.889,0.6383076486422923
8785,747.688,126.173,1108.082,1178.939,34.286,37.551,0.59,40.556,9,6798,7268,142.853,27.466,1.602,0.624,0.867,30.854269213902057
8786,180.218,55.502,2181.388,1180.245,21.714,11.755,0.735,21.776,9,13361,7270,175.7,11.755,1.817,0.55,0.976,15.147959739617793
8787,0.133,1.154,355.102,1180.408,0.49,0.327,1.0,0.589,9,2175,7230,146.31,0.327,1.553,0.644,0.909,0.41151046092387084
8788,3271.437,379.54,1577.796,1181.224,77.551,88.49,0.285,101.109,9,9715,7767,58.671,61.614,2.111,0.474,0.723,64.53931326338828
8789,0.853,3.193,2160.0,1185.469,1.143,0.98,1.0,1.243,9,13230,7263,156.801,0.98,1.177,0.85,0.901,1.0421484211277652
8790,12.501,13.401,178.776,1186.939,3.429,4.898,0.875,5.069,9,1102,7300,75.069,3.382,1.548,0.646,0.945,3.989582377735077
8791,2.692,8.058,960.0,1186.939,2.122,3.102,0.521,3.505,9,5881,7270,117.759,1.238,3.709,0.27,0.745,1.851367293226025
8792,0.88,3.193,1874.122,1187.102,1.143,0.98,1.0,1.243,9,11479,7273,156.801,0.98,1.166,0.857,0.904,1.0585134856802454
8793,1.12,3.711,1590.367,1188.735,1.143,1.143,1.0,1.404,9,9741,7282,144.462,1.143,1.052,0.95,0.933,1.1941642642883694
8794,0.826,3.193,1306.612,1190.367,1.143,0.98,1.0,1.189,9,8003,7293,164.055,0.98,1.116,0.896,0.886,1.0255222396180612
8795,0.853,3.193,1022.857,1192.0,1.143,0.98,1.0,1.243,9,6265,7303,156.801,0.98,1.177,0.85,0.901,1.0421484211277652
8796,0.88,3.75,2256.653,1192.98,1.306,1.143,0.786,1.633,9,13822,7313,36.87,0.876,2.104,0.475,0.835,1.0585134856802454
8797,3.039,6.593,1914.286,1193.469,2.449,1.469,0.878,2.581,9,11725,7312,161.565,1.469,1.761,0.568,0.938,1.9670726922130153
8798,0.88,3.289,456.49,1194.286,1.143,0.98,1.0,1.243,9,2796,7317,156.801,0.98,1.127,0.888,0.904,1.0585134856802454
8799,1.439,4.308,1811.265,1195.429,1.469,1.306,0.975,1.766,9,11094,7323,146.31,1.267,1.429,0.7,0.9,1.3535847608753206
8800,1.066,3.615,173.388,1195.592,1.143,1.143,1.0,1.316,9,1063,7323,119.745,1.143,1.055,0.948,0.92,1.1650207529000003
8801,172.461,117.613,1814.204,1199.184,16.327,23.837,0.157,23.893,9,11158,7491,86.082,16.258,1.756,0.569,0.555,14.818372553170976
