 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1843,22.604,34.448,2279.673,1522.612,14.041,5.224,0.239,14.345,10,13963,9335,168.179,3.537,5.458,0.183,0.618,5.364728014465749
1844,1.226,3.942,2274.122,1528.163,1.143,1.306,0.992,1.54,10,13931,9368,57.995,1.143,1.224,0.817,0.939,1.2493965270662912
1845,0.373,2.038,1669.061,1569.469,0.653,0.653,1.0,0.816,10,10223,9613,126.87,0.653,1.02,0.981,0.933,0.6891432000580254
1846,2.372,6.076,2021.551,1570.776,2.449,1.306,0.808,2.638,10,12382,9622,158.199,1.306,2.208,0.453,0.918,1.737850453897517
1847,8484.918,518.079,866.286,1574.531,136.98,134.857,0.397,172.034,10,5330,9672,137.269,78.49,2.245,0.445,0.828,103.93908375310602
1848,0.8,3.058,1719.837,1584.49,0.98,0.98,1.0,1.177,10,10535,9705,123.69,0.98,1.116,0.896,0.923,1.009253008808064
1849,0.133,1.25,1987.755,1595.592,0.49,0.327,1.0,0.589,10,12175,9775,33.69,0.327,1.553,0.644,0.909,0.41151046092387084
1850,2.399,5.558,2274.612,1611.265,1.796,1.796,0.976,1.911,10,13936,9869,109.983,1.796,1.043,0.959,0.909,1.7477132681935144
1851,0.533,2.5,1528.98,1617.469,0.816,0.816,1.0,0.952,10,9366,9907,120.964,0.816,1.083,0.923,0.889,0.8237940745986474
1852,4083.712,265.4,767.51,1632.653,67.102,82.939,0.729,91.204,10,4747,10007,121.755,62.318,1.46,0.685,0.944,72.10786092867768
1853,0.187,1.481,759.347,1637.388,0.49,0.49,1.0,0.589,10,4652,10029,123.69,0.49,1.069,0.936,0.875,0.48795060699365406
1854,1.599,4.539,1959.184,1650.286,1.469,1.469,0.976,1.633,10,12000,10115,36.87,1.46,1.099,0.91,0.889,1.426853192179043
1855,4.851,14.46,1435.265,1673.959,4.735,3.429,0.292,4.957,10,8791,10265,17.241,2.718,2.206,0.453,0.465,2.485253514535343
1856,0.187,1.385,1919.837,1706.612,0.49,0.49,1.0,0.589,10,11759,10453,123.69,0.49,1.069,0.936,0.875,0.48795060699365406
1857,0.133,1.25,2008.816,1713.633,0.327,0.49,1.0,0.589,10,12304,10499,56.31,0.327,1.553,0.644,0.909,0.41151046092387084
1858,0.107,0.924,1597.061,1727.673,0.327,0.327,1.0,0.462,10,9782,10582,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
1859,0.32,1.847,1566.367,1736.98,0.653,0.653,1.0,0.73,10,9595,10639,116.565,0.653,1.0,1.0,0.857,0.6383076486422923
1860,1.786,6.768,1301.551,1737.469,1.306,2.612,0.49,2.79,10,7973,10658,69.444,1.306,2.664,0.375,0.694,1.5079807117125208
1861,8.53,23.57,1297.796,1738.776,9.469,4.735,0.193,10.312,10,7949,10677,23.318,2.063,7.113,0.141,0.493,3.29556267071208
1862,0.187,1.385,300.571,1739.592,0.49,0.49,1.0,0.693,10,1841,10655,135.0,0.462,1.596,0.626,0.875,0.48795060699365406
1863,4.905,8.305,1956.898,1745.633,2.939,2.122,0.894,3.286,10,11986,10703,26.565,2.099,1.591,0.629,0.941,2.4990478120528175
1864,0.746,3.058,1441.143,1746.939,0.816,1.143,1.0,1.316,10,8827,10700,119.745,0.816,1.524,0.656,0.918,0.9745956599392547
