 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
2531,1.946,5.192,128.49,28.571,1.633,1.633,0.907,1.993,1,787,175,124.992,1.516,1.304,0.767,0.896,1.5740788271413304
2532,14.927,15.615,1235.102,29.714,4.408,5.551,0.769,5.573,1,7578,216,84.958,4.302,1.278,0.782,0.89,4.359546614530205
2533,93.668,42.371,1158.857,32.0,9.796,15.347,0.656,15.493,1,7130,290,82.126,8.794,1.734,0.577,0.915,10.920705182187332
2534,66.532,33.357,679.347,37.878,11.102,8.98,0.751,11.246,1,4161,278,9.189,8.603,1.24,0.806,0.936,9.20386730620992
2535,1.013,3.615,1280.327,39.673,0.98,1.306,0.974,1.395,1,7843,243,110.556,0.98,1.255,0.797,0.905,1.1356899483647462
2536,0.107,0.924,501.061,41.306,0.327,0.327,1.0,0.462,1,3069,253,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
2537,9.729,14.246,592.163,41.306,5.388,2.939,0.602,5.585,1,3627,265,15.255,2.496,2.731,0.366,0.819,3.5195663839070286
2538,10.796,12.821,904.49,42.939,2.776,4.735,0.825,4.835,1,5545,263,101.689,2.776,1.731,0.578,0.95,3.707545566134126
2539,0.96,3.48,1042.122,47.51,1.143,0.98,0.996,1.275,1,6384,291,129.806,0.98,1.099,0.91,0.923,1.1055812783082735
2540,100.172,52.006,1368.163,56.327,13.878,12.408,0.465,14.523,1,8382,350,158.916,12.074,1.266,0.79,0.798,11.293491562630695
2541,7.09,9.595,747.429,65.143,3.102,2.939,0.968,3.366,1,4578,404,157.166,2.886,1.135,0.881,0.948,3.0045412914740086
2542,7.357,9.882,1313.633,66.122,3.102,2.939,0.947,3.366,1,8046,410,157.166,2.939,1.107,0.904,0.947,3.0605919902229033
2543,7.064,9.691,1030.041,66.776,3.102,2.939,0.945,3.366,1,6309,414,157.166,2.886,1.135,0.881,0.941,2.999027199611432
2544,0.187,1.481,1250.449,66.776,0.49,0.49,1.0,0.589,1,7660,409,123.69,0.49,1.069,0.936,0.875,0.48795060699365406
2545,7.09,9.691,464.0,68.408,3.102,2.939,0.949,3.306,1,2843,423,147.095,2.939,1.121,0.892,0.942,3.0045412914740086
2546,6.904,9.555,181.061,69.224,3.102,2.776,0.95,3.306,1,1110,427,147.095,2.776,1.159,0.863,0.949,2.964868600267399
2547,2.452,5.884,352.327,70.531,2.122,1.633,0.89,2.274,1,2158,438,21.038,1.585,1.494,0.669,0.906,1.7669135133589926
2548,1915.842,244.452,1342.367,74.122,60.245,57.959,0.403,62.428,1,8242,540,153.77,54.367,1.296,0.772,0.782,49.38953123754571
2549,10.369,13.744,1192.327,83.102,5.551,2.612,0.69,5.611,1,7303,513,171.634,2.542,2.448,0.409,0.922,3.633486045020526
2550,247.07,76.14,1080.653,87.184,20.571,18.939,0.536,23.154,1,6623,538,127.84,16.468,1.275,0.784,0.882,17.736383349423768
2551,0.107,1.154,1243.265,99.592,0.49,0.327,1.0,0.589,1,7615,612,33.69,0.327,2.031,0.492,0.8,0.36910246719124273
2552,0.8,3.193,1241.143,104.163,1.143,0.98,0.986,1.243,1,7602,639,156.801,0.98,1.174,0.852,0.87,1.009253008808064
2553,1.546,4.539,380.408,111.51,1.469,1.469,0.943,1.616,1,2330,684,135.0,1.446,1.101,0.909,0.879,1.4030068909882665
2554,0.426,2.23,739.265,122.286,0.653,0.653,1.0,0.924,1,4528,749,135.0,0.653,1.0,1.0,1.0,0.7364781368494107
2555,0.8,3.153,1305.306,123.102,0.98,0.98,1.0,1.177,1,7996,754,123.69,0.98,1.062,0.942,0.909,1.009253008808064
2556,0.693,2.827,1021.878,123.755,0.816,0.98,1.0,1.095,1,6260,758,116.565,0.816,1.184,0.845,0.929,0.9393375349156807
2557,0.56,2.731,455.673,125.388,0.816,0.98,0.943,1.095,1,2792,768,116.565,0.816,1.282,0.78,0.84,0.8444016491289505
2558,1.093,3.655,1270.694,126.041,1.143,1.306,1.0,1.395,1,7785,780,69.444,1.143,1.155,0.866,0.901,1.1796825091504632
2559,0.453,2.269,172.898,126.204,0.816,0.653,1.0,0.952,1,1059,777,30.964,0.653,1.263,0.792,0.919,0.7594586978664665
2560,1.359,4.077,683.755,129.143,1.306,1.306,1.0,1.46,1,4188,793,153.435,1.306,1.036,0.965,0.919,1.3154210509548212
2561,2.666,5.98,767.673,132.408,1.796,1.959,0.937,2.268,1,4703,811,120.256,1.796,1.276,0.784,0.913,1.8424051200167524
2562,31.054,38.476,189.878,133.878,8.653,7.837,0.264,10.183,1,1169,868,41.1,5.883,1.892,0.529,0.697,6.288018831254066
2563,0.107,1.154,190.531,136.163,0.49,0.327,1.0,0.589,1,1167,836,33.69,0.327,2.031,0.492,0.8,0.36910246719124273
2564,1.786,4.77,712.327,153.796,1.469,1.633,0.987,1.705,1,4365,942,106.699,1.469,1.059,0.944,0.899,1.5079807117125208
2565,1.839,4.77,1278.531,154.776,1.469,1.633,1.0,1.705,1,7834,948,106.699,1.469,1.075,0.93,0.914,1.5301919888589028
2566,1.813,4.77,994.939,155.429,1.469,1.633,1.0,1.705,1,6096,952,106.699,1.469,1.085,0.922,0.907,1.5193364652389707
2567,1.733,4.77,428.898,157.061,1.469,1.633,0.957,1.705,1,2630,962,106.699,1.469,1.142,0.876,0.897,1.4854373534505039
2568,1.626,4.539,145.959,157.714,1.469,1.469,0.992,1.608,1,897,966,113.962,1.469,1.04,0.962,0.91,1.4388493665910183
2569,2.985,6.307,698.612,161.633,1.796,2.122,0.943,2.221,1,4281,1002,53.973,1.796,1.184,0.845,0.922,1.9495178996445406
2570,2.879,6.115,1264.816,162.612,1.796,2.122,0.967,2.221,1,7751,1009,72.897,1.796,1.217,0.822,0.919,1.9145904651628591
2571,3.065,6.402,981.224,163.265,1.796,2.122,0.94,2.274,1,6014,1013,68.962,1.796,1.198,0.835,0.927,1.9754693631168452
2572,2.905,6.115,415.184,164.898,1.796,2.122,0.976,2.221,1,2547,1023,72.897,1.796,1.177,0.849,0.924,1.923216284627303
2573,2.852,6.115,132.245,165.551,1.796,2.122,0.958,2.178,1,815,1027,77.005,1.796,1.136,0.88,0.915,1.9055915568622475
2574,3.812,7.326,879.347,172.735,2.612,1.959,0.893,2.943,1,5387,1058,146.31,1.894,1.63,0.613,0.935,2.2030862771417827
2575,7.997,11.211,1332.735,194.449,3.429,3.755,0.799,4.441,1,8165,1214,53.973,2.54,1.826,0.548,0.923,3.1909397736790797
2576,6.317,9.133,759.837,204.735,2.776,2.939,0.952,3.05,1,4660,1272,74.476,2.776,1.049,0.953,0.939,2.836027891980617
2577,6.424,9.133,1326.041,205.714,2.776,2.939,0.968,3.098,1,8127,1278,71.565,2.776,1.052,0.951,0.943,2.8599459497302893
