 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
510,0.666,2.883,171.265,787.265,0.816,0.816,1.0,1.154,7,1049,4822,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
511,0.933,3.536,2192.816,840.327,1.143,0.816,0.938,1.404,7,13431,5147,144.462,0.816,1.4,0.714,1.0,1.0899231602447519
512,1.439,4.324,212.898,852.408,1.306,1.143,0.967,1.633,7,1304,5221,143.13,1.143,1.143,0.875,0.982,1.3535847608753206
513,0.933,3.536,1419.265,862.857,0.816,1.143,0.938,1.404,7,8693,5285,125.538,0.816,1.4,0.714,1.0,1.0899231602447519
514,1.093,3.767,1413.388,864.0,0.98,1.143,0.968,1.505,7,8657,5292,130.601,0.98,1.176,0.85,0.988,1.1796825091504632
515,3.785,7.573,1414.531,865.469,2.449,1.959,0.829,3.037,7,8664,5313,36.254,1.959,1.387,0.721,0.928,2.19527029698454
516,3.705,6.96,2129.469,914.449,2.122,2.122,0.961,2.55,7,13044,5602,129.806,2.122,1.157,0.864,0.936,2.17194671049816
517,4.345,7.421,1808.816,951.51,2.286,2.286,0.991,2.633,7,11081,5828,119.745,2.286,1.07,0.935,0.956,2.3520684135191057
518,3.492,7.246,1992.98,980.735,2.612,1.633,0.836,2.997,7,12207,6017,29.358,1.624,1.86,0.538,0.942,2.108590166489256
519,3.678,11.571,2126.041,1071.837,1.959,3.918,0.345,4.039,7,13024,6589,75.964,1.959,2.473,0.404,0.596,2.16401826367892
520,4.958,8.592,2121.796,1075.592,2.449,2.612,0.844,3.471,7,12996,6588,131.186,2.424,1.476,0.677,0.944,2.5125130174383052
521,2.319,5.383,1791.02,1154.122,1.796,1.469,1.0,2.046,7,10970,7070,151.39,1.469,1.242,0.805,0.951,1.7183254942649377
522,10.849,23.755,412.735,1181.061,3.755,9.796,0.242,10.326,7,2531,7294,71.565,1.886,7.97,0.125,0.638,3.716635013131069
523,41.103,35.985,303.837,1181.714,8.816,10.776,0.399,11.785,7,1861,7291,47.246,6.931,1.664,0.601,0.693,7.234221796934996
524,1.306,4.228,727.673,1310.694,1.143,1.306,0.918,1.736,7,4457,8036,48.814,1.143,1.376,0.727,0.942,1.2895157406655116
525,2.052,5.996,728.49,1313.469,2.286,1.143,0.717,2.487,7,4462,8046,156.801,1.094,2.494,0.401,0.901,1.616381002671262
526,1.279,4.189,2275.592,1334.367,1.306,0.98,0.916,1.633,7,13938,8173,143.13,0.98,1.333,0.75,1.0,1.2761165219980004
527,3.812,9.245,147.102,1366.857,3.592,1.796,0.56,4.016,7,901,8383,26.565,1.489,3.236,0.309,0.844,2.2030862771417827
528,65631.907,1286.552,386.449,1382.857,264.653,372.082,0.498,373.252,7,3177,10719,78.341,246.821,1.591,0.628,0.923,289.0763556377113
529,42.382,44.317,795.755,1439.837,16.0,8.816,0.271,18.037,7,4874,8872,27.493,5.71,3.701,0.27,0.594,7.345913039572798
530,24.923,32.331,831.347,1445.551,5.878,10.612,0.3,10.891,7,5095,8919,77.005,5.518,2.843,0.352,0.573,5.633200615408123
531,86.817,69.585,805.714,1448.0,23.02,8.98,0.225,23.134,7,4935,8905,174.33,8.484,2.913,0.343,0.642,10.513745172642935
532,1.226,3.902,2223.837,1464.653,1.143,1.143,1.0,1.505,7,13621,8978,40.601,1.143,1.052,0.95,0.968,1.2493965270662912
533,8.343,11.053,1668.735,1471.02,3.755,2.776,0.858,4.095,7,10221,9024,23.499,2.776,1.392,0.718,0.934,3.2592387948300847
534,4.531,9.341,1674.776,1472.0,2.286,3.102,0.653,3.723,7,10258,9016,127.875,1.768,2.302,0.434,0.835,2.401884338846278
535,0.8,3.209,2270.041,1479.837,0.98,0.816,0.976,1.275,7,13904,9064,140.194,0.816,1.2,0.833,1.0,1.009253008808064
536,2.879,6.227,2265.469,1483.592,1.959,1.633,0.933,2.355,7,13876,9088,146.31,1.633,1.233,0.811,0.956,1.9145904651628591
537,1.413,4.324,2217.469,1485.878,1.143,1.306,0.949,1.633,7,13582,9101,126.87,1.143,1.162,0.861,0.972,1.341300666036808
538,1.573,4.459,2050.612,1488.653,1.306,1.306,0.994,1.736,7,12560,9118,131.186,1.306,1.112,0.899,0.967,1.415205216167751
539,0.133,1.25,402.286,1532.898,0.327,0.49,1.0,0.589,7,2464,9392,56.31,0.327,1.553,0.644,0.909,0.41151046092387084
540,0.666,2.883,190.041,1543.347,0.816,0.816,1.0,1.154,7,1164,9453,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
541,1.359,4.324,182.041,1546.122,1.469,0.98,0.914,1.681,7,1115,9470,150.945,0.98,1.512,0.662,0.971,1.3154210509548212
542,0.906,3.345,130.122,1607.347,0.98,0.98,1.0,1.385,7,797,9851,45.0,0.98,1.141,0.876,0.971,1.0740367905849675
543,0.8,3.209,825.306,1684.898,0.816,0.98,0.976,1.275,7,5055,10320,129.806,0.816,1.2,0.833,1.0,1.009253008808064
544,0.8,3.209,1915.102,1717.551,0.98,0.816,0.976,1.275,7,11730,10520,140.194,0.816,1.2,0.833,1.0,1.009253008808064
545,929.773,205.902,359.837,1747.102,46.204,73.143,0.276,84.951,7,2217,11147,58.998,17.148,5.482,0.182,0.84,34.40673990989333
546,1.146,3.806,955.592,1799.02,1.143,1.143,0.994,1.616,7,5853,11026,45.0,1.143,1.319,0.758,0.956,1.207945577526776
547,0.666,2.883,490.286,1823.837,0.816,0.816,1.0,1.154,7,3003,11171,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
548,0.8,3.209,561.469,1825.633,0.98,0.816,0.976,1.275,7,3439,11182,140.194,0.816,1.2,0.833,1.0,1.009253008808064
549,30.494,43.206,1021.714,1831.51,8.98,15.02,0.205,15.654,7,6286,11310,73.644,6.144,3.375,0.296,0.454,6.231064650375091
550,5.971,13.537,1032.653,1832.98,4.408,4.082,0.409,6.008,7,6325,11227,137.203,1.684,4.26,0.235,0.75,2.7572655515226776
551,1.653,4.826,1037.714,1837.388,1.469,1.469,0.892,2.078,7,6356,11254,135.0,1.27,1.666,0.6,0.925,1.450746348417677
