 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1017,0.72,3.559,2248.49,540.245,1.306,1.143,0.714,1.633,2,13772,3315,36.87,0.693,2.734,0.366,0.806,0.9574614729634384
1018,64.853,42.737,1429.714,541.878,12.245,10.612,0.446,13.992,2,8761,3383,41.689,7.538,2.049,0.488,0.804,9.086990931805175
1019,12.688,24.86,2145.469,549.388,5.224,9.469,0.258,10.737,2,13142,3365,118.124,2.336,5.77,0.173,0.704,4.019311302151122
1020,21.431,53.731,1713.633,557.551,13.388,10.939,0.093,13.61,2,10496,3439,10.366,9.417,1.634,0.612,0.267,5.223676548487595
1021,0.187,1.481,1721.633,559.51,0.653,0.327,1.0,0.73,2,10545,3427,153.435,0.327,1.936,0.517,0.933,0.48795060699365406
1022,8.077,26.014,41.469,568.98,6.204,6.204,0.15,6.89,2,265,3486,126.327,4.552,1.676,0.597,0.33,3.206860739543566
1023,0.426,2.269,2224.0,570.449,0.816,0.653,1.0,0.952,2,13622,3494,149.036,0.653,1.292,0.774,0.889,0.7364781368494107
1024,0.213,2.827,45.224,570.612,0.653,1.143,0.335,1.316,2,277,3495,119.745,0.364,5.384,0.186,0.571,0.5207686847618525
1025,11.995,13.075,1258.286,571.429,4.082,4.082,0.882,4.338,2,7715,3500,109.799,3.87,1.037,0.964,0.937,3.9080056728590193
1026,0.693,3.289,2169.959,572.408,0.816,1.306,0.805,1.395,2,13293,3514,69.444,0.816,1.845,0.542,0.852,0.9393375349156807
1027,26.362,37.314,2165.061,573.388,11.102,6.204,0.238,11.369,2,13261,3514,167.56,5.925,2.31,0.433,0.566,5.793543033266289
1028,0.16,1.577,55.184,573.551,0.327,0.653,0.809,0.673,2,339,3513,104.036,0.327,1.809,0.553,0.857,0.45135166683820505
1029,3.492,7.23,1687.673,576.0,2.122,2.449,0.839,2.809,2,10338,3542,54.462,1.764,1.682,0.594,0.9,2.108590166489256
1030,0.48,2.405,2214.694,576.163,0.98,0.653,1.0,1.033,2,13565,3532,18.435,0.653,1.416,0.706,0.878,0.7817640190446719
1031,29.321,21.093,420.245,577.143,7.51,5.714,0.828,7.686,2,2574,3548,167.735,5.714,1.31,0.763,0.932,6.110045555573191
1032,3.652,7.365,1700.082,577.633,2.286,2.449,0.846,2.809,2,10413,3551,35.538,1.927,1.586,0.631,0.895,2.156355911572302
1033,205.781,99.967,2048.0,579.265,24.0,22.041,0.259,26.162,2,12553,3679,51.843,17.725,1.608,0.622,0.604,16.186676828649745
1034,0.64,3.249,665.796,580.735,1.306,0.653,0.762,1.46,2,4078,3561,26.565,0.653,2.505,0.399,0.873,0.9027033336764101
1035,171.875,122.343,1904.653,581.878,13.878,25.469,0.144,25.897,2,11695,3564,103.861,12.113,2.365,0.423,0.628,14.793175681757994
1036,3.199,10.208,386.122,584.163,2.122,2.612,0.386,2.737,2,2368,3578,107.354,2.122,1.364,0.733,0.676,2.0181906014070585
1037,0.426,2.174,384.327,585.143,0.653,0.816,1.0,0.879,2,2355,3584,111.801,0.653,1.209,0.827,0.889,0.7364781368494107
1038,14.447,18.435,710.531,588.245,4.571,5.388,0.534,6.759,2,4354,3636,52.853,3.76,1.915,0.522,0.802,4.288880005641204
1039,17.353,25.665,615.673,589.551,6.041,5.878,0.331,6.838,2,3772,3641,33.311,5.506,1.287,0.777,0.666,4.70048144553186
1040,19.245,18.474,207.184,592.653,3.592,7.347,0.709,7.412,2,1276,3630,97.595,3.592,2.173,0.46,0.922,4.950100507911754
1041,0.426,2.365,206.041,593.796,0.49,0.98,0.958,1.033,2,1263,3637,108.435,0.49,1.931,0.518,0.941,0.7364781368494107
1042,139.675,50.811,1623.673,601.959,16.0,14.367,0.68,17.276,2,9947,3757,30.685,10.498,1.658,0.603,0.903,13.335656467189153
1043,0.347,2.038,41.306,606.041,0.653,0.653,1.0,0.816,2,253,3712,126.87,0.653,1.093,0.915,0.897,0.6646909973988676
1044,184.803,54.522,1471.184,608.653,16.163,16.327,0.781,16.8,2,9021,3811,34.308,14.961,1.164,0.859,0.932,15.339442218858295
1045,2.825,8.401,152.327,611.918,2.776,2.122,0.503,2.851,2,933,3750,166.759,2.078,1.092,0.916,0.684,1.8965499502720289
1046,66.612,36.566,2133.224,625.796,12.245,8.816,0.626,12.716,2,13066,3866,15.642,8.421,1.33,0.752,0.863,9.209399141849518
1047,2.799,7.365,723.755,629.061,2.449,2.286,0.648,3.136,2,4433,3854,141.34,1.502,2.488,0.402,0.811,1.8878022898899451
1048,0.853,4.172,643.592,630.857,1.796,0.816,0.616,1.911,2,3942,3869,19.983,0.723,3.105,0.322,0.821,1.0421484211277652
1049,68.931,42.777,45.551,631.184,11.592,10.286,0.473,12.461,2,279,3922,21.523,9.265,1.22,0.82,0.78,9.368333632943454
1050,0.053,0.788,1242.286,631.673,0.163,0.327,1.0,0.365,2,7609,3869,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
1051,97.239,58.757,1578.449,632.163,11.102,18.122,0.354,19.147,2,9677,3872,114.161,8.453,2.756,0.363,0.729,11.12692860094386
1052,1.759,7.652,764.898,651.429,2.939,1.469,0.378,2.957,2,4685,3995,173.66,1.235,3.44,0.291,0.595,1.4965387930785994
1053,206.394,56.61,2007.347,660.898,14.367,18.286,0.809,19.013,2,12320,4157,69.386,14.293,1.356,0.737,0.956,16.21076810629494
1054,49.313,32.258,1518.531,661.551,7.673,10.939,0.596,11.285,2,9311,4119,75.763,7.673,1.549,0.646,0.841,7.923841345554887
1055,88.496,63.672,737.143,663.184,17.143,12.735,0.274,17.344,2,4520,4086,157.297,10.915,2.025,0.494,0.627,10.614923775085856
1056,0.08,0.924,1246.531,663.51,0.327,0.327,1.0,0.462,2,7635,4064,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
1057,0.506,2.691,1524.408,665.306,0.653,0.98,0.879,1.095,2,9338,4075,116.565,0.653,1.585,0.631,0.884,0.8026575917762147
1058,0.693,3.424,728.163,669.061,1.143,1.143,0.743,1.616,2,4460,4098,135.0,0.693,2.732,0.366,0.825,0.9393375349156807
1059,21.085,19.437,1935.51,672.327,7.347,4.245,0.701,7.392,2,11855,4131,6.34,4.245,1.895,0.528,0.894,5.181337259891592
1060,0.773,3.289,747.102,676.245,1.306,0.816,0.898,1.346,2,4576,4142,165.964,0.816,1.423,0.703,0.892,0.9920756866692585
1061,0.293,1.943,315.755,676.408,0.653,0.653,0.976,0.924,2,1934,4143,135.0,0.577,1.851,0.54,0.846,0.6107857125108631
1062,0.027,0.462,318.367,676.898,0.163,0.163,1.0,0.231,2,1950,4146,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1063,18.712,24.246,737.633,677.224,6.367,6.041,0.4,6.581,2,4523,4148,113.385,5.425,1.405,0.712,0.723,4.881071435769442
1064,0.053,0.693,317.388,677.388,0.327,0.163,1.0,0.365,2,1944,4149,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
1065,950.751,197.751,532.245,680.98,45.714,44.082,0.306,53.047,2,3274,4186,144.647,32.535,1.916,0.522,0.724,34.79272582590362
1066,5.411,10.463,1811.592,687.837,3.265,3.592,0.621,4.257,2,11097,4235,57.529,2.065,2.322,0.431,0.822,2.6247855486804945
1067,35.958,44.95,1794.939,690.122,9.959,9.796,0.224,11.865,2,10994,4281,34.346,6.696,2.254,0.444,0.591,6.76632452292875
1068,0.693,3.058,1798.041,693.388,1.306,0.653,0.932,1.346,2,11013,4248,165.964,0.653,1.841,0.543,0.912,0.9393375349156807
1069,67.599,43.166,733.714,695.02,11.102,10.776,0.456,11.199,2,4494,4305,7.539,9.945,1.042,0.96,0.814,9.277376783582321
1070,821.551,198.49,63.347,696.327,61.388,27.918,0.262,63.277,2,388,4372,14.036,24.764,3.019,0.331,0.659,32.34240592808021
1071,103.157,81.78,1546.286,696.49,12.898,18.449,0.194,19.174,2,9503,4379,74.189,12.813,1.81,0.552,0.591,11.460522314285907
1072,372.352,90.755,885.878,700.082,25.143,23.02,0.568,26.867,2,5426,4358,159.362,22.124,1.136,0.88,0.862,21.773683449550454
1073,22.977,18.187,705.796,700.735,5.551,5.551,0.873,6.401,2,4324,4296,142.253,5.038,1.273,0.785,0.951,5.408809944838128
1074,79.887,54.202,1816.653,701.388,12.898,14.367,0.342,14.665,2,11175,4384,78.44,12.605,1.17,0.855,0.639,10.085399719904906
1075,0.746,3.384,466.286,702.857,0.98,1.143,0.819,1.316,2,2858,4305,119.745,0.91,1.465,0.683,0.836,0.9745956599392547
1076,2.879,12.748,465.306,703.347,3.918,3.102,0.223,4.621,2,2850,4325,32.005,1.825,3.64,0.275,0.462,1.9145904651628591
1077,1047.297,164.114,1817.306,704.0,47.02,37.388,0.489,52.168,2,11133,4523,30.256,31.885,1.61,0.621,0.848,36.51657097103316
1078,0.853,3.711,1838.041,706.939,0.816,1.469,0.778,1.681,2,11258,4339,60.945,0.816,2.159,0.463,0.877,1.0421484211277652
1079,12.368,25.17,1816.816,709.714,7.347,6.694,0.245,8.199,2,11129,4388,54.728,4.204,2.201,0.454,0.514,3.968302746677034
1080,54.564,39.099,1574.857,710.857,13.714,6.367,0.449,13.776,2,9646,4374,5.44,6.318,2.177,0.459,0.843,8.335049041183225
1081,509.788,95.689,1594.122,712.163,32.816,24.98,0.7,32.886,2,9766,4452,10.585,24.234,1.397,0.716,0.91,25.47709247601557
1082,1.493,6.036,1819.592,715.592,2.612,0.98,0.515,2.633,2,11145,4385,172.875,0.913,3.116,0.321,0.806,1.3787482149724068
1083,6.477,12.765,2080.327,719.02,3.265,3.429,0.5,4.042,2,12742,4406,133.363,2.83,1.506,0.664,0.765,2.8717194381153686
1084,1.279,4.905,515.592,720.816,1.633,1.633,0.668,2.197,2,3158,4425,41.987,0.924,2.706,0.369,0.821,1.2761165219980004
1085,310.351,87.186,1551.02,721.633,25.959,20.245,0.513,27.966,2,9500,4432,154.033,18.694,1.469,0.681,0.86,19.878409542720025
1086,28.521,23.3,979.918,725.551,7.02,5.714,0.66,7.311,2,6003,4451,150.573,5.539,1.343,0.745,0.885,6.026115254074683
1087,86.017,41.718,1489.796,729.959,11.102,11.265,0.621,12.293,2,9141,4473,120.311,10.72,1.127,0.887,0.882,10.465192110968843
1088,38.89,27.726,1207.184,730.612,8.163,8.98,0.636,9.5,2,7396,4475,109.058,7.096,1.264,0.791,0.898,7.036780932695751
1089,23.91,29.59,1024.653,734.367,7.51,6.204,0.343,8.262,2,6278,4509,150.396,5.212,1.593,0.628,0.718,5.517531831772041
1090,0.027,0.462,1489.796,734.531,0.163,0.163,1.0,0.231,2,9125,4499,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1091,2.639,6.92,891.429,736.327,2.612,1.469,0.693,2.737,2,5460,4513,162.646,1.452,2.243,0.446,0.85,1.8330518701215452
