 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
450,23.617,25.922,243.265,1180.245,6.041,8,0.442,9.555,7,1490,7278,56.853,4.716,2.49,0.402,0.698,5.483620914
451,13.488,15.816,106.122,1192.653,4.735,4.082,0.678,5.943,7,650,7330,37.185,3.625,1.83,0.546,0.861,4.144086749
452,6.157,9.493,100.735,1195.592,2.286,2.939,0.859,3.723,7,617,7323,127.875,2.286,1.395,0.717,0.975,2.799881404
453,4.985,8.282,914.449,1214.694,2.449,2.122,0.913,3.241,7,5601,7440,139.086,2.122,1.196,0.836,0.984,2.51934498
454,5.624,9.222,597.224,1241.469,1.959,2.939,0.831,3.444,7,3658,7604,121.43,1.959,1.507,0.664,0.988,2.67594828
455,5.304,8.704,587.918,1243.918,2.612,2.122,0.88,3.366,7,3601,7619,140.906,2.122,1.274,0.785,0.983,2.598704013
456,4.985,8.76,592.49,1244.898,2.776,1.796,0.816,3.306,7,3629,7625,147.095,1.796,1.545,0.647,1,2.51934498
457,155.242,50.182,1717.388,1266.286,16.327,14.694,0.775,17.093,7,10519,7797,162.777,13.427,1.299,0.77,0.936,14.05916973
458,1531.788,162.995,692.898,1304.327,59.102,37.551,0.725,60.106,7,4244,8131,10.486,34.571,1.745,0.573,0.962,44.16257528
459,21.884,17.551,321.959,1309.388,5.061,5.388,0.893,6.3,7,1978,8020,121.218,4.891,1.291,0.774,0.958,5.278595855
460,114.406,41.494,300.082,1314.449,12.245,13.714,0.835,14.177,7,1862,8051,104.676,10.401,1.304,0.767,0.972,12.06922712
461,86378.436,1419.504,1638.204,1321.469,392.98,335.837,0.539,414.976,7,10034,8316,157.077,314.31,1.36,0.735,0.92,331.6329907
462,3.225,6.801,1897.143,1329.143,1.796,1.796,0.876,2.54,7,11620,8141,135,1.796,1,1,1,2.026375467
463,11.089,13.164,671.51,1336.653,3.755,3.592,0.804,4.641,7,4114,8209,50.711,3.592,1.231,0.812,0.927,3.757519569
464,81.006,34.633,465.796,1383.51,9.306,10.449,0.849,11.424,7,2862,8538,59.036,9.306,1.141,0.876,0.957,10.15578862
465,0.027,0.462,1907.755,1394.449,0.163,0.163,1,0.231,7,11685,8541,135,0.163,1,1,1,0.185411617
466,25.696,19.605,2176.816,1418.612,6.367,5.061,0.84,7.547,7,13336,8719,38.853,4.892,1.55,0.645,0.968,5.719891899
