 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
141,0.027,0.462,2168.163,93.878,0.163,0.163,1.0,0.231,6,13280,575,135.0,0.163,1.0,1.0,1.0,0.185411616971131
142,0.267,1.943,2149.224,115.429,0.653,0.653,0.887,0.816,6,13164,711,36.87,0.634,1.358,0.737,0.8,0.5830565653899187
143,0.027,0.462,2150.531,118.041,0.163,0.163,1.0,0.231,6,13172,723,135.0,0.163,1.0,1.0,1.0,0.185411616971131
144,1.066,3.942,2149.224,121.959,1.469,0.98,0.862,1.633,6,13165,753,36.87,0.98,1.749,0.572,0.899,1.1650207529000003
145,1.253,5.096,2150.367,123.592,1.469,1.796,0.606,2.221,6,13171,768,53.973,1.039,2.277,0.439,0.777,1.2630792332839451
146,0.773,3.384,2136.816,140.082,1.306,0.816,0.848,1.395,6,13088,861,20.556,0.816,1.863,0.537,0.879,0.9920756866692585
147,1.04,4.539,2138.122,141.878,1.306,1.633,0.634,1.993,6,13096,879,55.008,0.972,2.573,0.389,0.75,1.1507254783503185
148,2.132,5.614,2134.694,147.265,1.796,1.633,0.85,2.091,6,13075,910,38.66,1.48,1.467,0.682,0.889,1.6475881491972948
149,1.12,4.308,2129.959,152.98,1.306,1.469,0.758,1.862,6,13046,946,52.125,1.039,2.018,0.496,0.832,1.1941642642883694
150,1.226,5.383,2131.429,154.286,1.143,2.122,0.532,2.411,6,13055,958,61.699,0.912,3.17,0.315,0.754,1.2493965270662912
151,0.96,3.846,2125.388,162.939,1.143,1.306,0.815,1.633,6,13018,1006,53.13,0.994,1.789,0.559,0.837,1.1055812783082735
152,0.826,4.403,2127.02,164.082,0.98,1.796,0.536,1.973,6,13028,1016,65.556,0.819,2.611,0.383,0.721,1.0255222396180612
153,0.027,0.462,2130.939,165.388,0.163,0.163,1.0,0.231,6,13052,1013,135.0,0.163,1.0,1.0,1.0,0.185411616971131
