 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
613,0.24,1.847,1352.49,198.204,0.653,0.653,0.884,0.73,4,8284,1215,153.435,0.584,1.153,0.867,0.72,0.5527906391541367
614,15819.195,993.314,1026.612,198.367,264.0,122.776,0.201,266.868,4,6288,1424,171.592,107.767,2.699,0.37,0.68,141.9211916518346
615,1.999,6.076,2197.224,207.673,1.633,2.122,0.681,2.449,4,13459,1284,53.13,1.314,2.062,0.485,0.806,1.5953701294450735
616,5786.149,340.289,878.367,228.245,91.429,89.633,0.628,102.415,4,5456,1410,134.031,85.058,1.14,0.877,0.928,85.83212521270703
617,4873.116,438.246,57.959,231.02,110.857,100.082,0.319,123.551,4,364,1560,149.945,84.937,1.684,0.594,0.713,78.76956263228607
618,2447.14,225.255,235.265,233.306,56.327,68.082,0.606,71.811,4,1552,1842,69.505,55.389,1.13,0.885,0.888,55.81931045349097
619,0.4,2.5,1146.449,237.551,0.98,0.653,0.804,1.033,4,7022,1456,161.565,0.653,1.575,0.635,0.789,0.7136496464611084
620,0.96,4.324,64.653,248.816,1.796,0.653,0.645,1.862,4,396,1524,164.745,0.653,3.068,0.326,0.9,1.1055812783082735
621,1899.635,243.202,968.327,249.306,53.714,67.918,0.404,68.882,4,6058,1528,100.378,48.879,1.377,0.726,0.769,49.18018302693658
622,1.706,5.845,876.571,249.633,2.286,1.306,0.628,2.492,4,5370,1537,31.608,1.095,2.562,0.39,0.831,1.4738204311645933
623,12551.89,833.109,1512.327,250.286,209.469,192.163,0.227,260.453,4,9313,2670,41.162,116.243,2.831,0.353,0.601,126.41820560807625
624,1.706,5.152,1174.694,252.245,1.959,1.143,0.808,2.122,4,7195,1552,22.62,1.143,1.625,0.615,0.895,1.4738204311645933
625,158.814,87.387,197.878,262.531,22.204,16.816,0.261,23.011,4,1212,1657,15.219,15.31,1.644,0.608,0.635,14.219995255188032
626,1.839,4.865,111.837,288.49,1.796,1.306,0.976,1.911,4,685,1769,160.017,1.306,1.433,0.698,0.914,1.5301919888589028
