 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
19352,646.412,102.371,1336.781,4546.218,33.613,27.796,0.775,35.364,8,2072,7070,30.784,25.172,1.325,0.755,0.914,28.688627025205406
19353,0.418,1.828,21.332,4546.865,0.646,0.646,1.0,0.914,8,33,7034,135.0,0.646,1.0,1.0,1.0,0.729530074568073
19354,340.129,77.401,287.007,4548.804,22.624,20.039,0.713,27.562,8,444,7040,140.711,19.947,1.427,0.701,0.895,20.810230491544928
19355,17.968,15.384,3127.343,4551.39,5.171,5.171,0.954,6.464,8,4838,7042,143.13,4.114,1.604,0.623,0.878,4.783050087527979
19356,200.985,55.332,40.724,4555.268,16.16,16.16,0.825,20.695,8,63,7068,38.66,14.803,1.355,0.738,0.931,15.996938766482689
19357,154.604,48.711,4537.169,4561.086,13.575,15.514,0.819,18.645,8,7022,7080,56.31,12.596,1.551,0.645,0.914,14.030250410246964
19358,22.982,17.212,2703.297,4564.964,6.464,5.171,0.975,6.749,8,4182,7065,163.301,5.028,1.335,0.749,0.887,5.409398415452823
19359,33.428,21.091,88.559,4566.904,7.111,6.464,0.944,8.278,8,138,7074,38.66,5.942,1.382,0.723,0.904,6.52394447412047
19360,42.621,24.212,1972.204,4568.843,7.111,8.403,0.914,8.792,8,3054,7068,107.103,6.938,1.269,0.788,0.907,7.366596407850601
19361,789.735,127.183,4001.293,4570.782,29.735,40.078,0.614,41.229,8,6192,7078,131.186,29.383,1.572,0.636,0.865,31.709964236205373
19362,8.775,9.899,463.478,4574.014,3.232,3.232,1.0,3.769,8,718,7076,120.964,3.232,1.0,1.0,0.913,3.34255546028051
19363,2685.516,210.919,3886.878,4575.953,71.752,54.945,0.759,72.32,8,6013,7119,172.811,54.325,1.367,0.731,0.925,58.47482508925525
19364,99.448,38.368,216.548,4576.6,13.575,10.343,0.849,14.118,8,335,7091,15.945,9.54,1.549,0.645,0.917,11.252605309208283
19365,5.014,7.313,428.571,4581.125,2.586,2.586,1.0,2.891,8,664,7087,116.565,2.586,1.0,1.0,0.857,2.5266624383368086
19366,1.671,4.949,35.553,4583.064,1.293,1.939,0.857,2.044,8,56,7090,108.435,1.293,1.468,0.681,0.8,1.4586237620621902
19367,77.302,32.504,176.471,4586.296,10.343,9.696,0.919,11.121,8,278,7095,125.538,9.696,1.075,0.93,0.932,9.920885206830969
19368,166.304,49.938,37.492,4587.589,16.807,14.221,0.838,17.879,8,59,7117,40.601,13.564,1.345,0.743,0.923,14.551454540616774
19369,10.864,11.57,1037.492,4587.589,3.232,3.878,1.0,4.661,8,1605,7097,123.69,3.232,1.242,0.805,0.945,3.719203464991235
19370,24.235,18.505,1835.165,4587.589,7.111,5.171,0.889,7.566,8,2839,7103,19.983,4.625,1.68,0.595,0.885,5.554904172589898
19371,48.47,25.505,3855.204,4589.528,9.05,7.111,0.936,9.412,8,5964,7104,164.055,7.111,1.289,0.775,0.921,7.855820818559531
19372,0.418,1.828,19.392,4593.407,0.646,0.646,1.0,0.914,8,30,7106,135.0,0.646,1.0,1.0,1.0,0.729530074568073
19373,290.405,68.352,4481.577,4595.992,19.392,21.978,0.781,26.09,8,6935,7111,131.987,15.321,1.697,0.589,0.934,19.229017915349054
19374,152.097,49.246,948.933,4600.517,11.635,18.1,0.788,18.386,8,1475,7117,100.125,11.602,1.52,0.658,0.924,13.916030864998254
19375,559.5,102.619,1126.05,4600.517,33.613,30.381,0.668,35.652,8,1743,7140,157.62,25.886,1.425,0.702,0.894,26.69040136976819
19376,18.803,15.227,2195.217,4601.81,5.171,4.525,1.0,6.098,8,3396,7125,32.005,4.525,1.178,0.849,0.918,4.892925828137523
19377,0.418,1.828,13.575,4602.456,0.646,0.646,1.0,0.914,8,21,7120,135.0,0.646,1.0,1.0,1.0,0.729530074568073
19378,515.208,101.013,4042.663,4602.456,36.846,23.917,0.635,37.408,8,6254,7134,170.049,22.651,1.837,0.545,0.869,25.61216897031397
19379,3.761,6.242,133.807,4603.749,1.939,1.939,1.0,2.742,8,207,7122,135.0,1.939,1.0,1.0,1.0,2.18829932316147
19380,165.05,52.681,890.11,4605.688,18.1,14.867,0.747,19.187,8,1377,7144,32.619,13.189,1.615,0.619,0.878,14.496488776891411
19381,24.235,22.605,38.138,4611.506,7.757,5.818,0.596,8.673,8,59,7143,26.565,5.818,1.433,0.698,0.73,5.554904172589898
19382,498.912,87.052,1830.64,4612.799,21.978,26.503,0.827,29.945,8,2834,7176,57.339,21.75,1.314,0.761,0.947,25.203858588377088
19383,1.671,3.657,3722.689,4612.799,1.293,1.293,1.0,1.828,8,5759,7136,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
19384,3.343,5.864,678.733,4613.445,1.939,1.939,1.0,2.742,8,1050,7137,135.0,1.939,1.229,0.814,0.941,2.0631141020432313
19385,2.925,5.864,574.661,4615.385,1.939,1.939,1.0,2.331,8,890,7140,123.69,1.939,1.069,0.936,0.875,1.9298252947742058
19386,24.235,17.97,108.597,4617.324,6.464,5.171,0.943,7.227,8,168,7150,26.565,5.02,1.523,0.657,0.906,5.554904172589898
19387,1.671,3.657,18.1,4618.617,1.293,1.293,1.0,1.828,8,28,7145,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
19388,96.105,36.762,621.849,4619.91,10.989,10.989,0.894,12.417,8,966,7148,128.66,10.989,1.025,0.975,0.931,11.061857278358495
19389,124.101,44.924,2030.381,4620.556,13.575,15.514,0.773,15.847,8,3147,7172,78.232,12.47,1.214,0.824,0.872,12.570214824782369
19390,58.499,29.226,3455.721,4622.495,8.403,8.403,0.861,10.221,8,5346,7163,34.695,8.403,1.127,0.887,0.93,8.630367322858412
19391,9.611,11.349,1009.696,4623.142,3.878,3.878,0.938,4.661,8,1562,7157,33.69,3.2,1.472,0.68,0.836,3.4981574099016255
19392,20.057,16.141,563.025,4624.434,5.171,5.171,0.967,5.782,8,871,7156,153.435,5.171,1.06,0.943,0.897,5.053450855480159
19393,1.671,3.657,166.774,4635.423,1.293,1.293,1.0,1.828,8,258,7171,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
19394,86.913,35.782,909.502,4635.423,10.989,11.635,0.853,12.733,8,1411,7189,66.038,10.297,1.158,0.864,0.908,10.519556480744194
19395,2.925,6.242,42.663,4638.009,1.293,2.586,0.943,2.891,8,66,7179,63.435,1.293,1.936,0.517,0.933,1.9298252947742058
19396,6.686,8.985,1580.478,4638.655,3.232,2.586,1.0,3.769,8,2445,7177,149.036,2.586,1.314,0.761,0.914,2.9176839438327273
19397,1.671,6.242,44.602,4641.888,1.293,2.586,0.539,2.891,8,69,7181,116.565,1.226,3.093,0.323,0.667,1.4586237620621902
19398,6.268,8.985,573.368,4641.888,2.586,3.232,0.976,3.481,8,889,7181,111.801,2.586,1.186,0.843,0.882,2.825007162185611
19399,2.507,5.864,4124.758,4644.473,2.586,1.293,0.916,2.891,8,6381,7185,153.435,1.293,2.082,0.48,0.857,1.7866201439172942
19400,9.193,10.97,429.218,4645.12,3.878,3.878,0.96,4.088,8,666,7186,108.435,3.469,1.172,0.853,0.815,3.421241168750071
19401,2.089,4.949,3846.154,4645.12,1.939,1.293,1.0,2.331,8,5950,7186,146.31,1.293,1.553,0.644,0.909,1.6308885335766374
19402,2.507,4.949,31.028,4646.412,1.293,1.939,1.0,2.331,8,48,7188,123.69,1.293,1.5,0.667,1.0,1.7866201439172942
19403,0.836,2.742,25.21,4648.998,1.293,0.646,1.0,1.445,8,39,7192,153.435,0.646,2.0,0.5,1.0,1.031711325613224
19404,23.4,17.434,4305.753,4652.23,6.464,4.525,0.967,6.962,8,6661,7198,158.199,4.525,1.397,0.716,0.926,5.458370209760676
19405,126.19,44.675,3839.043,3.232,12.282,13.575,0.795,15.781,9,5942,25,55.008,11.971,1.211,0.826,0.893,12.675570920086013
19406,7.521,9.363,2457.66,3.878,2.586,3.232,1.0,4.139,9,3802,6,128.66,2.586,1.362,0.734,0.947,3.094516863090773
19407,2579.8,194.621,3283.775,7.111,56.238,60.763,0.856,67.63,9,5093,101,54.335,53.479,1.205,0.83,0.973,57.312331810071846
19408,989.466,149.437,4511.312,12.928,37.492,47.835,0.557,51.523,9,7002,20,113.671,34.389,1.447,0.691,0.831,35.49404512549848
