 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
5131,1.254,3.657,5071.105,888.171,1.293,1.293,1.0,1.828,10,7845,1376,45.0,1.293,1.464,0.683,0.857,1.263583154801414
5132,3.343,6.399,5570.782,889.463,2.586,1.939,1.0,2.665,10,8618,1377,165.964,1.939,1.195,0.837,0.8,2.0631141020432313
5133,0.836,3.121,5585.003,890.756,0.646,1.293,1.0,1.445,10,8640,1378,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5134,7.521,9.363,5096.962,892.049,2.586,3.232,1.0,3.769,10,7886,1380,120.964,2.586,1.218,0.821,0.947,3.094516863090773
5135,3.343,5.864,5565.611,893.342,1.939,1.939,1.0,2.742,10,8610,1385,45.0,1.939,1.229,0.814,0.941,2.0631141020432313
5136,3.343,7.692,5049.127,893.988,2.586,2.586,0.71,3.232,10,7811,1386,36.87,2.249,1.559,0.641,0.696,2.0631141020432313
5137,4.178,6.778,5104.719,893.988,2.586,1.939,1.0,2.891,10,7897,1384,153.435,1.939,1.384,0.723,0.909,2.3064246829028496
5138,1.671,3.657,5086.619,894.635,1.293,1.293,1.0,1.828,10,7869,1384,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
5139,1.671,3.657,5560.44,895.281,1.293,1.293,1.0,1.828,10,8602,1385,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
5140,3.343,5.864,5579.832,895.281,1.939,1.939,1.0,2.742,10,8632,1388,45.0,1.939,1.229,0.814,0.941,2.0631141020432313
5141,0.418,1.828,5575.307,896.574,0.646,0.646,1.0,0.914,10,8625,1387,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5142,0.836,2.742,5101.487,897.22,1.293,0.646,1.0,1.445,10,7892,1388,153.435,0.646,2.0,0.5,1.0,1.031711325613224
5143,1.254,3.657,5092.437,898.513,1.293,1.293,1.0,1.828,10,7878,1390,135.0,1.293,1.464,0.683,0.857,1.263583154801414
5144,15.46,14.313,5105.365,899.16,4.525,4.525,0.948,5.212,10,7898,1393,150.255,4.525,1.105,0.905,0.881,4.436697348434488
5145,0.836,2.742,5569.489,899.16,1.293,0.646,1.0,1.445,10,8616,1391,153.435,0.646,2.0,0.5,1.0,1.031711325613224
5146,0.836,3.121,5066.58,899.806,0.646,1.293,1.0,1.445,10,7838,1392,116.565,0.646,2.0,0.5,1.0,1.031711325613224
