 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
4092,0.48,2.827,792.49,639.02,1.143,0.653,0.755,1.189,3,4854,3918,15.945,0.653,1.776,0.563,0.837,0.7817640190446719
4093,1.093,4.077,1318.857,639.184,1.469,1.143,0.826,1.736,3,8079,3922,41.186,1.039,1.77,0.565,0.863,1.1796825091504632
4094,0.027,0.462,907.918,639.347,0.163,0.163,1.0,0.231,3,5561,3916,135.0,0.163,1.0,1.0,1.0,0.185411616971131
4095,0.746,3.193,1177.143,640.0,0.98,1.143,0.92,1.189,3,7212,3920,105.945,0.98,1.246,0.803,0.836,0.9745956599392548
4096,0.053,0.924,1511.347,640.327,0.327,0.327,0.785,0.462,3,9257,3922,135.0,0.231,2.646,0.378,0.667,0.259772392434153
4097,0.693,2.962,1325.388,640.98,0.98,0.98,0.993,1.177,3,8118,3931,33.69,0.924,1.301,0.769,0.881,0.9393375349156808
4098,0.48,2.5,907.265,641.469,0.653,0.98,0.965,1.095,3,5557,3935,63.435,0.653,1.672,0.598,0.878,0.7817640190446719
4099,1.2,4.961,850.122,641.633,2.122,0.98,0.613,2.221,3,5207,3935,17.103,0.826,3.168,0.316,0.826,1.2360774464742066
4100,0.8,3.655,1178.449,642.612,1.143,1.306,0.752,1.736,3,7218,3936,131.186,0.693,2.707,0.369,0.857,1.009253008808064
4101,0.88,3.384,899.918,642.776,1.143,0.98,0.965,1.275,3,5513,3937,129.806,0.98,1.165,0.858,0.892,1.0585134856802454
4102,0.693,3.058,1333.714,643.265,1.143,0.816,0.932,1.316,3,8169,3941,150.255,0.816,1.586,0.631,0.881,0.9393375349156808
4103,0.133,1.385,1296.653,643.429,0.49,0.49,0.873,0.516,3,7943,3941,108.435,0.462,1.0,1.0,0.714,0.4115104609238708
4104,0.107,0.924,866.776,643.755,0.327,0.327,1.0,0.462,3,5309,3943,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
4105,0.56,2.596,1456.816,643.918,0.816,0.816,1.0,1.045,3,8923,3949,38.66,0.816,1.147,0.872,0.933,0.8444016491289505
4106,2.719,6.25,179.918,645.061,2.122,1.959,0.875,2.19,3,1102,3954,153.435,1.859,1.128,0.886,0.872,1.8606284750414055
4107,2.852,6.346,464.0,645.061,2.122,1.959,0.89,2.221,3,2843,3953,143.973,1.898,1.13,0.885,0.877,1.9055915568622477
4108,2.852,6.211,1313.469,645.551,2.122,1.796,0.929,2.274,3,8045,3956,158.962,1.796,1.236,0.809,0.907,1.9055915568622477
4109,2.825,6.115,1030.204,646.204,2.122,1.796,0.949,2.221,3,6310,3961,162.897,1.796,1.146,0.872,0.906,1.8965499502720289
4110,2.932,6.211,746.939,646.857,2.122,1.796,0.955,2.338,3,4575,3964,155.225,1.796,1.201,0.832,0.913,1.9321331075170516
4111,0.187,1.847,852.408,647.02,0.653,0.653,0.687,0.924,3,5221,3967,45.0,0.453,2.59,0.386,0.667,0.487950606993654
4112,0.16,1.385,952.327,649.143,0.49,0.49,1.0,0.693,3,5833,3976,135.0,0.438,1.809,0.553,0.8,0.451351666838205
4113,0.027,0.462,886.531,649.306,0.163,0.163,1.0,0.231,3,5430,3977,135.0,0.163,1.0,1.0,1.0,0.185411616971131
4114,0.027,0.462,1139.592,650.286,0.163,0.163,1.0,0.231,3,6980,3983,135.0,0.163,1.0,1.0,1.0,0.185411616971131
4115,0.347,2.269,1340.408,650.286,0.653,0.816,0.846,0.952,3,8210,3988,59.036,0.653,1.389,0.72,0.812,0.6646909973988676
4116,2.346,7.309,815.673,650.612,2.449,2.449,0.552,3.241,3,4996,3985,130.914,1.154,3.256,0.307,0.8,1.7282997344062434
4117,0.213,1.481,920.0,651.918,0.49,0.49,1.0,0.693,3,5635,3993,135.0,0.49,1.229,0.814,0.941,0.5207686847618525
4118,1.386,5.231,862.204,652.082,2.122,1.306,0.636,2.338,3,5281,4002,24.775,1.148,2.333,0.429,0.776,1.3284238815238665
4119,0.053,0.924,1182.041,652.245,0.327,0.327,0.785,0.462,3,7240,3995,135.0,0.231,2.646,0.378,0.667,0.259772392434153
4120,0.506,2.54,1177.796,652.408,0.98,0.816,0.987,0.993,3,7214,3998,170.538,0.808,1.109,0.902,0.826,0.8026575917762147
4121,0.373,2.365,909.551,652.735,0.49,0.98,0.838,1.095,3,5571,4004,63.435,0.49,2.03,0.493,0.903,0.6891432000580254
4122,1.519,4.539,882.286,653.388,1.633,1.306,0.927,1.758,3,5404,4004,158.199,1.306,1.255,0.797,0.884,1.3907015741893414
4123,4.292,10.806,1452.408,653.714,3.918,2.776,0.462,4.313,3,8897,4020,29.476,1.942,3.124,0.32,0.656,2.3376792179431547
4124,0.24,1.712,906.286,653.878,0.653,0.49,1.0,0.73,3,5551,4007,26.565,0.49,1.34,0.746,0.857,0.5527906391541367
4125,0.506,2.5,1340.735,653.878,0.816,0.816,1.0,1.045,3,8212,4005,128.66,0.808,1.244,0.804,0.884,0.8026575917762147
4126,0.107,1.25,851.918,654.204,0.49,0.327,0.857,0.589,3,5218,4007,146.31,0.327,2.0,0.5,0.8,0.3691024671912427
