 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
5775,1.12,3.942,420.898,579.755,1.469,0.98,0.906,1.608,14,2578,3556,23.962,0.98,1.649,0.606,0.903,1.1941642642883694
5776,1.413,4.268,28.082,580.245,1.469,1.143,0.975,1.608,14,172,3559,23.962,1.143,1.226,0.816,0.93,1.341300666036808
5777,3.785,7.652,258.939,586.286,2.612,1.959,0.812,2.79,14,1586,3600,20.556,1.959,1.396,0.716,0.874,2.19527029698454
5778,11938.066,553.247,885.224,590.857,106.122,176.816,0.49,183.792,14,5469,4697,66.327,93.353,2.23,0.448,0.821,123.28835191881804
5779,0.053,0.693,1010.286,593.306,0.327,0.163,1.0,0.365,14,6188,3634,153.435,0.163,2.0,0.5,1.0,0.259772392434153
5780,4.212,8.074,888.0,593.469,2.612,2.286,0.812,2.888,14,5442,3648,47.291,2.286,1.234,0.81,0.903,2.315790353729047
5781,1889.533,263.534,770.286,593.633,64.0,53.714,0.342,73.955,14,4728,3644,147.257,51.531,1.34,0.746,0.755,49.04924195828174
5782,1.386,4.212,544.163,599.184,1.469,1.306,0.982,1.505,14,3334,3677,40.601,1.306,1.056,0.947,0.881,1.3284238815238665
5783,1.733,4.77,258.286,600.653,1.633,1.469,0.957,1.665,14,1582,3682,168.69,1.469,1.049,0.953,0.897,1.485437353450504
5784,1.2,6.841,737.143,604.245,1.143,2.612,0.322,2.693,14,4516,3717,75.964,1.143,3.124,0.32,0.584,1.2360774464742066
5785,4.238,8.48,873.796,604.898,2.612,2.776,0.741,3.08,14,5357,3721,57.995,2.244,1.406,0.711,0.876,2.3229268586392515
