 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
86,0.293,1.943,1695.184,1947.429,0.653,0.653,0.976,0.924,1,10383,11928,135.0,0.577,1.714,0.583,0.846,0.6107857125108631
87,0.133,1.154,1696.163,1948.245,0.49,0.327,1.0,0.589,1,10389,11933,146.31,0.327,1.553,0.644,0.909,0.41151046092387084
88,0.213,1.616,329.633,1980.408,0.653,0.49,1.0,0.73,1,2019,12133,26.565,0.49,1.554,0.644,0.8,0.5207686847618525
89,2.666,7.055,341.061,1983.184,2.122,2.122,0.673,2.581,1,2089,12158,34.695,1.807,1.266,0.79,0.766,1.8424051200167524
90,0.107,0.924,1684.571,1989.388,0.327,0.327,1.0,0.462,1,10318,12185,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
91,5.118,8.305,2120.816,2027.918,2.449,2.612,0.932,2.856,1,12994,12421,120.964,2.449,1.084,0.923,0.946,2.5527318680101447
92,1.759,5.423,181.551,2040.0,1.959,1.469,0.752,2.129,1,1113,12502,32.471,1.286,1.742,0.574,0.846,1.4965387930785994
93,9.329,12.765,2098.612,2055.02,4.735,2.939,0.72,4.78,1,12854,12598,7.853,2.939,1.546,0.647,0.874,3.4464549486152194
94,4.425,8.035,1706.286,2061.714,2.449,2.286,0.861,2.943,1,10451,12629,146.31,2.286,1.213,0.825,0.907,2.37362275550541
95,2.079,6.864,1819.429,2076.408,2.776,1.469,0.555,3.002,1,11144,12720,157.62,1.3,2.283,0.438,0.792,1.6269803359304633
96,45.048,41.18,1175.51,2112.0,10.449,12.082,0.334,13.59,1,7212,12937,118.72,6.811,2.363,0.423,0.639,7.57343350213294
97,2.479,8.305,1171.755,2112.49,2.776,2.286,0.452,3.002,1,7177,12946,157.62,1.792,2.064,0.485,0.676,1.7766149924501
98,0.027,0.462,1187.265,2122.612,0.163,0.163,1.0,0.231,1,7272,13001,135.0,0.163,1.0,1.0,1.0,0.185411616971131
