 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
307,55.417,28.897,320.653,742.857,7.673,10.122,0.834,10.496,1,1976,4550,105.333,7.673,1.295,0.772,0.948,8.399947371893976
308,0.347,2.405,293.224,749.061,0.98,0.653,0.753,1.177,1,1796,4588,146.31,0.543,2.7,0.37,0.788,0.6646909973988676
309,0.506,2.461,291.102,749.388,0.653,0.816,1.0,1.045,1,1783,4595,51.34,0.653,1.273,0.785,0.974,0.8026575917762147
310,0.053,0.693,629.061,752.98,0.327,0.163,1.0,0.365,1,3853,4612,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
311,24.976,21.166,2254.367,753.959,4.898,7.837,0.701,8.69,1,13813,4618,115.602,4.647,1.978,0.506,0.942,5.639187075217972
312,0.4,2.269,658.286,754.612,0.816,0.653,0.976,0.952,1,4032,4625,30.964,0.653,1.53,0.654,0.857,0.7136496464611084
313,13.781,23.89,1727.51,760.653,4.408,7.673,0.303,8.055,1,10581,4706,72.3,4.345,2.233,0.448,0.585,4.188855949539835
314,0.027,0.462,1739.918,762.939,0.163,0.163,1.0,0.231,1,10657,4673,135.0,0.163,1.0,1.0,1.0,0.185411616971131
315,3.492,12.821,1735.673,763.592,4.082,2.286,0.267,4.338,1,10631,4686,19.799,2.286,2.7,0.37,0.461,2.108590166489256
316,8209.593,578.659,1260.571,764.245,137.143,148.245,0.308,172.004,1,7745,5531,52.249,80.235,2.349,0.426,0.793,102.238830459767
317,1.173,5.192,1741.388,765.551,1.633,1.633,0.547,1.904,1,10666,4693,149.036,1.241,1.619,0.618,0.71,1.2220924621215639
318,0.773,3.328,1500.408,766.367,1.143,1.143,0.877,1.404,1,9190,4694,125.538,0.876,1.711,0.584,0.829,0.9920756866692585
319,1.173,5.94,201.306,766.531,1.959,1.633,0.418,2.065,1,1233,4697,161.565,1.314,1.663,0.601,0.599,1.2220924621215639
320,0.24,1.847,631.837,769.306,0.653,0.653,0.884,0.73,1,3870,4713,153.435,0.577,1.158,0.864,0.75,0.5527906391541367
321,29.001,46.091,2144.816,769.469,15.51,9.796,0.172,18.004,1,13137,4714,149.482,4.077,4.896,0.204,0.505,6.07661254621886
322,15632.02,632.907,594.122,770.122,172.571,150.694,0.49,188.111,1,3639,5433,25.609,133.47,1.272,0.786,0.875,141.07907721590385
323,5.464,14.556,2168.327,770.939,5.388,3.755,0.324,6.475,1,13281,4745,33.69,1.624,4.175,0.24,0.722,2.637608930913173
324,0.506,2.5,1609.306,775.02,0.98,0.653,1.0,1.033,1,9857,4748,161.565,0.653,1.491,0.671,0.884,0.8026575917762147
325,0.4,2.405,2164.735,776.327,0.816,0.816,0.869,1.045,1,13259,4760,38.66,0.634,1.894,0.528,0.789,0.7136496464611084
326,0.053,0.693,2167.184,781.224,0.327,0.163,1.0,0.365,1,13274,4785,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
327,1015.204,164.931,1823.02,781.388,35.429,47.673,0.469,51.175,1,11185,4819,124.603,33.629,1.38,0.725,0.855,35.952717265504646
328,0.16,1.25,2165.551,781.388,0.49,0.327,1.0,0.589,1,13264,4786,146.31,0.327,1.5,0.667,1.0,0.45135166683820505
329,0.08,0.924,638.694,782.367,0.327,0.327,1.0,0.462,1,3912,4794,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
330,36.811,32.776,740.082,782.531,10.776,8.653,0.431,12.546,1,4533,4801,145.069,5.156,2.965,0.337,0.739,6.846109908644914
331,0.267,1.943,616.98,785.796,0.816,0.49,0.887,0.832,1,3779,4814,168.69,0.49,1.577,0.634,0.8,0.5830565653899187
