 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
693,15.114,24.958,332.735,884.571,8.49,4.735,0.305,9.218,10,2038,5418,157.068,4.043,3.109,0.322,0.56,4.38676902504876
694,3.199,6.96,839.347,887.02,2.122,2.122,0.83,2.449,10,5145,5446,53.13,2.122,1.068,0.936,0.909,2.0181906014070585
695,46.461,32.452,322.286,887.51,8.327,9.143,0.554,9.469,10,1980,5487,43.603,8.117,1.209,0.827,0.781,7.691292640898563
696,0.533,3.249,336.163,890.939,1.306,0.653,0.635,1.395,10,2059,5460,20.556,0.653,2.692,0.372,0.769,0.8237940745986474
697,0.053,0.788,475.265,896.653,0.163,0.327,1.0,0.365,10,2911,5492,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
698,5.091,8.52,1127.837,902.367,2.776,2.776,0.881,3.08,10,6911,5528,122.005,2.309,1.311,0.763,0.905,2.5459894976701523
699,27311.847,1511.85,1435.265,909.224,418.286,214.204,0.15,430.092,10,8791,5615,166.544,155.549,3.268,0.306,0.579,186.47928474808248
700,0.586,3.153,1158.041,911.51,1.306,0.653,0.741,1.46,10,7093,5583,153.435,0.64,2.477,0.404,0.83,0.8637814383365767
701,0.453,2.5,473.796,913.306,0.816,0.816,0.911,0.952,10,2904,5594,120.964,0.803,1.127,0.887,0.81,0.7594586978664665
702,0.027,0.462,910.204,913.959,0.163,0.163,1.0,0.231,10,5575,5598,135.0,0.163,1.0,1.0,1.0,0.185411616971131
703,0.88,3.44,478.204,916.571,0.816,1.143,0.934,1.404,10,2929,5614,125.538,0.816,1.445,0.692,0.971,1.0585134856802454
704,1.386,6.171,1133.061,917.224,2.449,1.306,0.457,2.471,10,6940,5622,7.595,1.265,1.978,0.506,0.662,1.3284238815238665
705,0.027,0.462,914.122,917.714,0.163,0.163,1.0,0.231,10,5599,5621,135.0,0.163,1.0,1.0,1.0,0.185411616971131
706,0.133,1.154,1430.204,917.878,0.49,0.327,1.0,0.589,10,8760,5622,146.31,0.327,1.553,0.644,0.909,0.41151046092387084
707,0.027,0.462,1666.939,918.531,0.163,0.163,1.0,0.231,10,10210,5626,135.0,0.163,1.0,1.0,1.0,0.185411616971131
708,1.173,4.308,473.633,921.306,1.306,1.469,0.794,1.736,10,2901,5650,41.186,1.143,1.503,0.665,0.822,1.2220924621215639
709,1.013,3.806,1125.061,924.898,1.143,1.143,0.879,1.505,10,6891,5671,40.601,1.1,1.227,0.815,0.884,1.1356899483647462
710,1.573,4.595,477.714,930.286,1.306,1.469,0.936,1.681,10,2928,5698,119.055,1.306,1.206,0.829,0.908,1.415205216167751
711,3.465,8.784,1132.898,940.898,3.102,1.959,0.564,3.208,10,6939,5768,165.256,1.959,2.249,0.445,0.743,2.1004225818885445
712,0.027,0.462,1115.429,943.673,0.163,0.163,1.0,0.231,10,6832,5780,135.0,0.163,1.0,1.0,1.0,0.185411616971131
713,0.027,0.462,1115.755,944.0,0.163,0.163,1.0,0.231,10,6834,5782,135.0,0.163,1.0,1.0,1.0,0.185411616971131
714,0.373,2.461,1116.408,946.939,0.653,0.816,0.775,1.045,10,6838,5805,51.34,0.653,1.391,0.719,0.824,0.6891432000580254
715,0.08,0.924,1728.49,947.102,0.327,0.327,1.0,0.462,10,10587,5801,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
716,7.65,10.288,1075.918,956.735,3.265,3.265,0.908,3.366,10,6590,5867,157.166,3.138,1.057,0.946,0.923,3.1209425687160595
717,0.08,1.154,1089.959,962.612,0.49,0.327,0.754,0.589,10,6676,5898,33.69,0.292,2.702,0.37,0.667,0.31915382432114614
718,0.426,2.365,1085.878,963.918,0.816,0.653,0.958,0.952,10,6651,5905,149.036,0.653,1.233,0.811,0.914,0.7364781368494107
719,3.199,6.633,1096.327,968.163,1.959,2.122,0.914,2.55,10,6717,5930,129.806,1.898,1.397,0.716,0.923,2.0181906014070585
720,2.346,5.614,481.796,971.265,1.796,1.633,0.935,2.091,10,2952,5949,128.66,1.633,1.229,0.813,0.921,1.7282997344062434
721,0.187,1.808,1961.143,992.98,0.653,0.49,0.718,0.816,10,12012,6082,143.13,0.49,1.918,0.521,0.778,0.48795060699365406
722,0.027,0.462,1961.959,993.469,0.163,0.163,1.0,0.231,10,12017,6085,135.0,0.163,1.0,1.0,1.0,0.185411616971131
723,0.053,0.693,1962.286,993.633,0.327,0.163,1.0,0.365,10,12019,6086,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
724,0.053,0.924,1080.0,999.347,0.327,0.327,0.785,0.462,10,6615,6123,45.0,0.231,2.646,0.378,0.667,0.25977239243415307
725,4.851,13.711,1965.224,1001.959,4.082,4.735,0.324,6.251,10,12037,6166,49.236,1.501,4.071,0.246,0.727,2.485253514535343
726,0.506,3.345,1670.204,1003.592,1.469,0.49,0.569,1.505,10,10230,6147,167.471,0.49,3.924,0.255,0.826,0.8026575917762147
727,0.053,0.788,502.857,1006.531,0.163,0.327,1.0,0.365,10,3080,6165,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
