 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
3342,0.453,2.827,1339.755,764.408,0.98,0.816,0.713,1.177,6,8206,4683,146.31,0.784,1.776,0.563,0.756,0.7594586978664665
3343,0.027,0.462,1341.224,765.388,0.163,0.163,1.0,0.231,6,8215,4688,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3344,0.053,0.788,1423.02,766.204,0.163,0.327,1.0,0.365,6,8716,4693,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
3345,0.64,2.962,1446.694,770.286,0.816,1.143,0.916,1.316,6,8861,4718,119.745,0.803,1.837,0.544,0.873,0.9027033336764101
3346,2805.045,244.693,508.408,773.061,72.816,61.388,0.589,73.978,6,3114,4831,169.831,53.159,1.28,0.781,0.925,59.761979709190065
3347,0.027,0.462,300.898,774.041,0.163,0.163,1.0,0.231,6,1843,4741,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3348,0.107,1.154,239.184,781.061,0.49,0.327,1.0,0.589,6,1465,4786,33.69,0.327,2.031,0.492,0.8,0.36910246719124273
3349,0.24,1.712,1364.898,783.837,0.653,0.49,1.0,0.816,6,8360,4801,143.13,0.49,1.817,0.55,0.857,0.5527906391541367
3350,74.182,50.788,1594.776,789.061,13.878,9.143,0.361,14.42,6,9768,4873,15.767,8.959,1.681,0.595,0.806,9.718613888180961
3351,0.027,0.462,1599.837,789.551,0.163,0.163,1.0,0.231,6,9799,4836,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3352,0.267,2.038,661.224,791.837,0.816,0.49,0.806,0.879,6,4050,4850,158.199,0.49,2.0,0.5,0.8,0.5830565653899187
3353,0.053,0.788,293.878,792.49,0.163,0.327,1.0,0.365,6,1800,4854,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
3354,1175.03,170.849,1550.857,792.49,32.98,47.51,0.506,50.467,6,9567,5144,69.748,32.847,1.511,0.662,0.907,38.679382909376386
3355,0.053,0.693,1365.061,793.959,0.327,0.163,1.0,0.365,6,8361,4863,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
3356,0.56,2.827,1606.531,795.265,0.98,0.816,0.88,1.275,6,9840,4871,140.194,0.774,1.839,0.544,0.875,0.8444016491289505
3357,8113.713,541.902,202.776,795.429,92.245,145.633,0.347,151.137,6,1390,4872,112.215,84.408,2.2,0.455,0.806,101.64005237224039
3358,0.133,1.385,270.531,796.082,0.49,0.49,0.873,0.693,6,1657,4876,135.0,0.365,2.188,0.457,0.714,0.41151046092387084
3359,0.267,2.922,1405.551,798.694,1.306,0.49,0.392,1.395,6,8609,4895,20.556,0.413,4.671,0.214,0.645,0.5830565653899187
3360,0.347,4.116,1408.49,798.694,1.633,1.143,0.257,1.993,6,8627,4892,145.008,0.448,7.238,0.138,0.52,0.6646909973988676
3361,0.187,1.808,1410.449,799.837,0.816,0.327,0.718,0.832,6,8639,4899,168.69,0.327,2.423,0.413,0.824,0.48795060699365406
3362,0.027,0.462,1380.245,800.49,0.163,0.163,1.0,0.231,6,8454,4903,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3363,0.187,1.808,1413.224,801.143,0.816,0.327,0.718,0.879,6,8656,4907,158.199,0.327,2.731,0.366,0.824,0.48795060699365406
3364,0.32,2.038,213.224,801.306,0.653,0.653,0.967,0.816,6,1307,4908,126.87,0.653,1.088,0.919,0.857,0.6383076486422923
3365,25.723,34.791,1403.429,801.959,12.082,7.02,0.267,13.67,6,8597,4955,29.32,3.973,3.714,0.269,0.621,5.722896190673267
3366,0.533,3.655,1447.347,802.286,1.306,1.143,0.502,1.736,6,8865,4914,138.814,0.637,3.63,0.275,0.635,0.8237940745986474
3367,0.08,1.115,1402.122,802.939,0.163,0.49,0.809,0.516,6,8588,4918,108.435,0.163,3.0,0.333,1.0,0.31915382432114614
3368,0.053,0.924,1446.531,803.755,0.327,0.327,0.785,0.462,6,8860,4923,135.0,0.231,2.646,0.378,0.667,0.25977239243415307
3369,0.027,0.462,1448.163,804.735,0.163,0.163,1.0,0.231,6,8870,4929,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3370,0.027,0.462,1216.327,813.388,0.163,0.163,1.0,0.231,6,7450,4982,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3371,0.053,0.693,341.061,815.02,0.327,0.163,1.0,0.365,6,2089,4992,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
3372,0.826,3.153,208.816,817.796,0.98,0.98,1.0,1.275,6,1280,5009,129.806,0.98,1.196,0.836,0.939,1.0255222396180612
3373,1.733,4.865,646.204,818.612,1.796,1.306,0.92,1.911,6,3958,5020,19.983,1.306,1.465,0.682,0.897,1.4854373534505039
3374,0.027,0.462,1499.102,818.612,0.163,0.163,1.0,0.231,6,9182,5014,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3375,134.451,93.98,1491.429,818.939,15.184,20.408,0.191,21.904,6,9154,5020,116.565,10.92,2.178,0.459,0.677,13.083895827664914
3376,0.16,1.25,1717.061,821.551,0.327,0.49,1.0,0.589,6,10517,5032,123.69,0.327,1.5,0.667,1.0,0.45135166683820505
3377,0.107,1.25,635.755,823.184,0.49,0.327,0.857,0.589,6,3894,5042,146.31,0.327,2.0,0.5,0.8,0.36910246719124273
3378,2.985,13.84,557.714,830.041,2.776,4.408,0.196,4.554,6,3424,5111,75.466,2.693,1.658,0.603,0.386,1.9495178996445406
3379,1.519,5.518,556.245,834.776,1.633,1.796,0.627,2.197,6,3407,5124,41.987,1.435,1.571,0.637,0.75,1.3907015741893414
3380,0.027,0.462,19.592,835.102,0.163,0.163,1.0,0.231,6,120,5115,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3381,0.586,3.384,553.306,836.082,1.469,0.653,0.643,1.478,6,3389,5123,173.66,0.653,2.206,0.453,0.786,0.8637814383365767
3382,0.187,1.808,558.694,836.082,0.816,0.327,0.718,0.879,6,3422,5123,21.801,0.327,2.731,0.366,0.824,0.48795060699365406
3383,0.027,0.462,555.592,836.571,0.163,0.163,1.0,0.231,6,3403,5124,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3384,0.027,0.462,177.143,837.061,0.163,0.163,1.0,0.231,6,1085,5127,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3385,0.053,0.693,1229.551,838.367,0.327,0.163,1.0,0.365,6,7531,5135,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
3386,0.053,0.693,1413.224,838.857,0.327,0.163,1.0,0.365,6,8656,5138,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
3387,0.48,2.5,287.51,845.061,0.653,0.98,0.965,1.095,6,1761,5176,116.565,0.653,1.704,0.587,0.878,0.7817640190446719
3388,3.972,7.557,47.837,847.184,2.122,2.612,0.874,2.921,6,296,5205,63.435,2.024,1.523,0.657,0.917,2.248845808784601
3389,634.642,137.816,343.184,848.49,41.796,26.449,0.42,43.741,6,2102,5277,162.85,24.713,1.761,0.568,0.798,28.426243000963268
3390,0.053,0.924,339.102,850.286,0.327,0.327,0.785,0.462,6,2077,5210,45.0,0.231,2.646,0.378,0.667,0.25977239243415307
3391,0.027,0.462,1725.061,872.327,0.163,0.163,1.0,0.231,6,10566,5343,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3392,0.533,3.058,588.898,876.735,1.306,0.653,0.717,1.395,6,3607,5374,20.556,0.653,2.099,0.476,0.816,0.8237940745986474
3393,16532.445,635.426,1765.061,877.061,129.796,193.796,0.515,196.26,6,11080,5374,99.674,124.81,1.749,0.572,0.851,145.0853636489881
